!k=p1-p2
Fit result: lambda=0.183361 err_lambda=0 R=3.78578 err_R=11.6778
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.205 0.0118847 612
0.0075	1.25037 0.0127248 608
0.0125	1.245 0.0137316 580
0.0175	1.2058 0.0136119 589
0.0225	1.14186 0.0126074 557
0.0275	1.12308 0.0121139 549
0.0325	1.10764 0.0114525 566
0.0375	1.08717 0.0105144 566
0.0425	1.08327 0.0101852 596
0.0475	1.04868 0.00841463 539
0.0525	1.06421 0.00929996 566
0.0575	1.04028 0.00790688 526
0.0625	1.01707 0.00513729 540
0.0675	1.04317 0.00848947 491
0.0725	1.0299 0.00669336 523
0.0775	1.02474 0.00678066 454
0.0825	1.02315 0.00635505 488
0.0875	1.01529 0.00537469 456
0.0925	1.00537 0.00309441 492
0.0975	1.00406 0.00286571 459
0.1025	1.00598 0.003447 450
0.1075	1.00617 0.00354883 458
0.1125	1.01418 0.0053527 417
0.1175	1.01295 0.0052679 417
0.1225	1.01805 0.00597141 444
0.1275	1.0049 0.00345901 385
0.1325	1.01201 0.0053598 363
0.1375	1.0046 0.00324773 380
0.1425	1.00341 0.00244988 415
0.1475	1.01178 0.00525798 374
0.1525	1 0 345
0.1575	1.00242 0.00241892 374
0.1625	1.00277 0.00276425 348
0.1675	1.0027 0.00269934 348
0.1725	1.00548 0.00387878 326
0.1775	1.01094 0.00504929 330
0.1825	1.00328 0.00327022 292
0.1875	1.00314 0.0031299 291
0.1925	1.00567 0.00399801 341
