!k=p1-p2
Fit result: lambda=0.472829 err_lambda=0.774486 R=4.38124 err_R=6.53071
k/GeV/c	C(k)	+/-	PairNum
0.0025	0.837258 0.0757077 7
0.0075	1.24717 0.0257723 35
0.0125	1.32437 0.0273317 105
0.0175	1.32387 0.0224795 212
0.0225	1.31717 0.0181053 391
0.0275	1.24363 0.0159463 496
0.0325	1.21071 0.0119275 843
0.0375	1.17679 0.0100924 1078
0.0425	1.16057 0.00852793 1451
0.0475	1.12218 0.00709478 1695
0.0525	1.11243 0.00629022 2052
0.0575	1.09916 0.00555419 2394
0.0625	1.07638 0.00454279 2841
0.0675	1.06792 0.00407596 3204
0.0725	1.06426 0.00368751 3758
0.0775	1.05645 0.00327581 4212
0.0825	1.04763 0.00283941 4798
0.0875	1.04018 0.00251539 5233
0.0925	1.03274 0.00216933 5724
0.0975	1.03706 0.00220854 6432
0.1025	1.03375 0.00205735 6739
0.1075	1.02655 0.00175115 7337
0.1125	1.02798 0.00176315 7831
0.1175	1.0271 0.00167003 8300
0.1225	1.01864 0.00135285 8805
0.1275	1.01963 0.00134865 9460
0.1325	1.02047 0.00135508 9767
0.1375	1.01796 0.00123769 10173
0.1425	1.01773 0.001208 10685
0.1475	1.0149 0.00110255 10832
0.1525	1.01612 0.0011121 11437
0.1575	1.01656 0.00111821 11658
0.1625	1.01474 0.00105002 11873
0.1675	1.01096 0.000878356 12423
0.1725	1.01252 0.000926722 12720
0.1775	1.01137 0.000880626 13023
0.1825	1.00945 0.00079699 13023
0.1875	1.00872 0.000751376 13526
0.1925	1.00863 0.000745957 13702
