!k=p1-p2
Fit result: lambda=0.183361 err_lambda=0 R=2.75547 err_R=5.12905
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.25903 0.0220588 191
0.0075	1.27502 0.0242941 167
0.0125	1.27027 0.0251103 181
0.0175	1.24898 0.0269558 167
0.0225	1.22621 0.0272488 166
0.0275	1.23187 0.027155 177
0.0325	1.16251 0.0257521 160
0.0375	1.16435 0.0265097 156
0.0425	1.12144 0.0231056 163
0.0475	1.12448 0.0241416 152
0.0525	1.07527 0.017496 190
0.0575	1.06963 0.0186541 155
0.0625	1.07295 0.0186834 166
0.0675	1.0581 0.0169745 164
0.0725	1.03841 0.0142069 152
0.0775	1.02685 0.0118665 154
0.0825	1.05661 0.0174023 154
0.0875	1.01266 0.00889191 144
0.0925	1.01367 0.00959818 136
0.0975	1.04612 0.0160538 147
0.1025	1.02028 0.0115838 134
0.1075	1.00895 0.00635668 142
0.1125	1.04046 0.0161983 129
0.1175	1.02051 0.011776 126
0.1225	1.01632 0.00936027 166
0.1275	1.0368 0.0147509 147
0.1325	1.01441 0.0101149 132
0.1375	1.0329 0.0144653 133
0.1425	1.0126 0.00885776 147
0.1475	1.00639 0.00636443 148
0.1525	1.01364 0.00957233 131
0.1575	1 1.34909e-09 122
0.1625	1 0 136
0.1675	1 0 135
0.1725	1.00681 0.00678246 134
0.1775	1.00925 0.00920758 105
0.1825	1.02618 0.0129523 138
0.1875	1 1.37761e-09 117
0.1925	1 9.46225e-10 124
