!k=p1-p2
Fit result: lambda=0.186648 err_lambda=0 R=2.19421 err_R=3.47039
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.27729 0.062855 32
0.0075	1.2751 0.052952 34
0.0125	1.33276 0.0549683 38
0.0175	1.41189 0.0807762 22
0.0225	1.29858 0.0747335 26
0.0275	1.38983 0.0812912 25
0.0325	1.20142 0.0620007 33
0.0375	1.17428 0.0584844 32
0.0425	1.21068 0.0579151 40
0.0475	1.12242 0.0504861 33
0.0525	1.30974 0.0829181 25
0.0575	1.14339 0.0502381 39
0.0625	1.10337 0.0560655 25
0.0675	1.11999 0.055677 28
0.0725	1 2.63418e-09 32
0.0775	1.07359 0.0419972 30
0.0825	1.07802 0.0431465 31
0.0875	1.01886 0.0185998 37
0.0925	1.05508 0.0377851 34
0.0975	1.01332 0.0131077 32
0.1025	1.0303 0.0298104 31
0.1075	1.03073 0.0216568 48
0.1125	1 0 30
0.1175	1.03323 0.032531 24
0.1225	1.02723 0.0268431 35
0.1275	1 2.06642e-09 26
0.1325	1.03192 0.0313807 30
0.1375	1.02319 0.0228928 39
0.1425	1 2.63418e-09 32
0.1475	1 0 36
0.1525	1.02373 0.0233344 30
0.1575	1 1.89245e-09 31
0.1625	1 0 36
0.1675	1 2.63418e-09 32
0.1725	1 2.41729e-09 38
0.1775	1.03563 0.0349624 27
0.1825	1.02273 0.0224321 39
0.1875	1 2.35608e-09 40
0.1925	1.03454 0.0339129 28
