!k=p1-p2
Fit result: lambda=0.186648 err_lambda=0 R=2.84227 err_R=5.68196
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.25778 0.037356 87
0.0075	1.3023 0.0340678 90
0.0125	1.37376 0.0351525 90
0.0175	1.2405 0.0360878 91
0.0225	1.23431 0.0352271 102
0.0275	1.15805 0.0344377 86
0.0325	1.11754 0.0384932 52
0.0375	1.10443 0.0274801 101
0.0425	1.15291 0.0346657 89
0.0475	1.08901 0.0281711 83
0.0525	1.0407 0.0198877 84
0.0575	1.03873 0.0189467 90
0.0625	1.07117 0.0261039 82
0.0675	1.07773 0.0284086 72
0.0725	1.02738 0.0190731 65
0.0775	1.02621 0.0152023 72
0.0825	1.07951 0.0268803 90
0.0875	1.01787 0.0125287 98
0.0925	1.04448 0.0216721 75
0.0975	1.09441 0.0281402 81
0.1025	1.01081 0.0107458 82
0.1075	1.02378 0.0135749 101
0.1125	1.02105 0.0147221 91
0.1175	1.04582 0.0223456 80
0.1225	1.03989 0.0195108 91
0.1275	1.02414 0.0168499 79
0.1325	1.03789 0.0214377 75
0.1375	1 0 74
0.1425	1.01132 0.0112521 81
0.1475	1.0083 0.00825971 93
0.1525	1.02232 0.015597 85
0.1575	1 0 93
0.1625	1.01099 0.0109194 81
0.1675	1.01129 0.0112244 85
0.1725	1.01189 0.0118173 80
0.1775	1 1.69814e-09 77
0.1825	1 1.34909e-09 61
0.1875	1.01254 0.0124569 77
0.1925	1.01124 0.01117 86
