!k=p1-p2
Fit result: lambda=0.183361 err_lambda=0 R=3.83104 err_R=11.7184
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.21854 0.0123495 615
0.0075	1.21906 0.0115914 649
0.0125	1.224 0.0130116 622
0.0175	1.18746 0.0123337 658
0.0225	1.16108 0.012491 616
0.0275	1.14951 0.0124567 614
0.0325	1.09182 0.0102341 602
0.0375	1.10055 0.0112332 572
0.0425	1.07266 0.00959181 588
0.0475	1.06079 0.00917876 562
0.0525	1.04239 0.00735497 612
0.0575	1.04432 0.00792463 562
0.0625	1.03745 0.00742108 548
0.0675	1.02156 0.00596629 503
0.0725	1.0131 0.00460352 539
0.0775	1.02809 0.0067791 504
0.0825	1.02182 0.00582657 516
0.0875	1.00899 0.00400759 500
0.0925	1.00392 0.00276432 454
0.0975	1.00695 0.00346981 500
0.1025	1.01217 0.00457125 525
0.1075	1.01014 0.00451673 441
0.1125	1.01047 0.00440341 454
0.1175	1.00387 0.00273758 452
0.1225	1.01167 0.00519402 385
0.1275	1.00385 0.00272297 457
0.1325	1.00883 0.0043922 432
0.1375	1.01746 0.00566302 445
0.1425	1.00804 0.00406845 412
0.1475	1.01538 0.0057763 412
0.1525	1.00921 0.00462333 369
0.1575	1.00481 0.00340492 361
0.1625	1.00274 0.00273553 320
0.1675	1.00761 0.00437505 330
0.1725	1.00486 0.00343124 369
0.1775	1 8.5464e-10 304
0.1825	1 0 307
0.1875	1.00633 0.00446277 289
0.1925	1 0 276
