!k=p1-p2
Fit result: lambda=0.174633 err_lambda=0 R=2.01013 err_R=3.63432
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.1828 0.0122504 643
0.0075	1.21634 0.0127763 636
0.0125	1.19275 0.0123041 622
0.0175	1.19543 0.012608 608
0.0225	1.19289 0.0129054 591
0.0275	1.18969 0.0127025 611
0.0325	1.15295 0.0118412 607
0.0375	1.16275 0.0116491 674
0.0425	1.1394 0.0114813 626
0.0475	1.14204 0.0113813 667
0.0525	1.14054 0.0115336 659
0.0575	1.11482 0.0104702 677
0.0625	1.09947 0.00988916 671
0.0675	1.10397 0.0102878 649
0.0725	1.08312 0.00933404 662
0.0775	1.08914 0.00968676 660
0.0825	1.07219 0.00916231 632
0.0875	1.06779 0.00875776 644
0.0925	1.04992 0.00761169 642
0.0975	1.05999 0.00800106 695
0.1025	1.07689 0.00907511 694
0.1075	1.04002 0.00661948 670
0.1125	1.05232 0.00770283 668
0.1175	1.04293 0.00710201 677
0.1225	1.03432 0.006395 677
0.1275	1.03496 0.00642374 670
0.1325	1.0251 0.00571636 620
0.1375	1.03082 0.00607128 685
0.1425	1.0239 0.00518266 741
0.1475	1.02397 0.00529686 727
0.1525	1.02172 0.00483131 751
0.1575	1.01494 0.00428758 685
0.1625	1.0214 0.00489713 682
0.1675	1.019 0.00457213 788
0.1725	1.01849 0.0043795 804
0.1775	1.01448 0.00389899 758
0.1825	1.00992 0.00331064 730
0.1875	1.02489 0.00551895 665
0.1925	1.01135 0.00362235 762
