!k=p1-p2
Fit result: lambda=0.174633 err_lambda=0 R=0.419197 err_R=3.53107
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.25251 0.0333382 96
0.0075	1.31291 0.0434334 65
0.0125	1.26209 0.0390422 77
0.0175	1.30936 0.0426317 70
0.0225	1.25506 0.0359633 90
0.0275	1.24749 0.0311271 110
0.0325	1.26778 0.0394069 76
0.0375	1.25739 0.0408115 75
0.0425	1.27108 0.0352778 95
0.0475	1.26102 0.0379954 77
0.0525	1.29017 0.0380768 84
0.0575	1.19882 0.0392856 71
0.0625	1.22649 0.0345864 93
0.0675	1.22682 0.0335797 96
0.0725	1.30124 0.0415233 72
0.0775	1.28089 0.0421652 71
0.0825	1.23109 0.0341157 98
0.0875	1.29665 0.0411716 80
0.0925	1.16984 0.0315301 103
0.0975	1.24583 0.0350838 94
0.1025	1.21693 0.0413716 70
0.1075	1.19214 0.039468 69
0.1125	1.20406 0.0402815 69
0.1175	1.18192 0.0349865 84
0.1225	1.13605 0.0344904 75
0.1275	1.20844 0.0374196 85
0.1325	1.13206 0.0313887 83
0.1375	1.10969 0.0284493 86
0.1425	1.19009 0.0346958 93
0.1475	1.12973 0.0318857 81
0.1525	1.18058 0.0377039 82
0.1575	1.18066 0.0357133 85
0.1625	1.1507 0.0394181 63
0.1675	1.17631 0.0359153 88
0.1725	1.13789 0.0350004 76
0.1775	1.09086 0.0259248 94
0.1825	1.08319 0.0280671 74
0.1875	1.0963 0.0302646 75
0.1925	1.15109 0.0344647 83
