!k=p1-p2
Fit result: lambda=0.482322 err_lambda=0.774399 R=4.63868 err_R=6.84264
k/GeV/c	C(k)	+/-	PairNum
0.0025	0.850537 0.0736233 14
0.0075	1.27062 0.01738 91
0.0125	1.36523 0.0174111 243
0.0175	1.29614 0.0147609 496
0.0225	1.29757 0.0122695 832
0.0275	1.23848 0.0102181 1184
0.0325	1.19505 0.00840824 1629
0.0375	1.17716 0.0072661 2104
0.0425	1.13215 0.00571534 2780
0.0475	1.11708 0.00494252 3383
0.0525	1.10352 0.00430935 4096
0.0575	1.08256 0.00355654 4941
0.0625	1.0711 0.00305458 5963
0.0675	1.06415 0.00274914 6736
0.0725	1.05668 0.00241636 7774
0.0775	1.04853 0.00211003 8862
0.0825	1.04307 0.00188099 9946
0.0875	1.03499 0.00160656 11161
0.0925	1.03333 0.00150228 12407
0.0975	1.02709 0.00130274 13527
0.1025	1.02658 0.00122159 15018
0.1075	1.02233 0.00107485 16463
0.1125	1.02176 0.00103889 17537
0.1175	1.01911 0.000931343 19356
0.1225	1.01846 0.000886973 20634
0.1275	1.01848 0.000852294 22262
0.1325	1.01617 0.000775524 23750
0.1375	1.01582 0.000735734 25730
0.1425	1.01367 0.000669407 27051
0.1475	1.01309 0.000634626 28492
0.1525	1.0131 0.000616375 30495
0.1575	1.01214 0.000577755 32297
0.1625	1.0117 0.000555107 33659
0.1675	1.01038 0.000503727 35657
0.1725	1.0098 0.000483088 37224
0.1775	1.00957 0.000470583 38575
0.1825	1.00817 0.000419055 40776
0.1875	1.00752 0.000397616 42337
0.1925	1.0075 0.000389286 43911
