!k=p1-p2
Fit result: lambda=0.186648 err_lambda=0 R=3.92932 err_R=15.6867
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.21919 0.0121261 637
0.0075	1.24297 0.0123383 615
0.0125	1.22832 0.0126487 653
0.0175	1.19205 0.0126998 637
0.0225	1.16379 0.0123829 640
0.0275	1.13827 0.011882 627
0.0325	1.0858 0.0100769 596
0.0375	1.08107 0.00968686 629
0.0425	1.06664 0.00929372 592
0.0475	1.0669 0.00886585 641
0.0525	1.04985 0.00789418 631
0.0575	1.04266 0.00738006 635
0.0625	1.039 0.00723313 611
0.0675	1.02 0.00530136 599
0.0725	1.01506 0.00472534 607
0.0775	1.02406 0.00594622 584
0.0825	1.01019 0.00384747 601
0.0875	1.01278 0.0042389 615
0.0925	1.01656 0.00479098 626
0.0975	1.00889 0.00361207 601
0.1025	1.00736 0.00328435 614
0.1075	1.00939 0.00382248 567
0.1125	1.00872 0.00354395 632
0.1175	1.00157 0.00157178 588
0.1225	1.00714 0.00318748 636
0.1275	1.00685 0.00341648 541
0.1325	1.00893 0.00363621 606
0.1375	1.00419 0.00243987 553
0.1425	1.00169 0.00168603 541
0.1475	1.01482 0.00490072 576
0.1525	1.01287 0.00452806 562
0.1575	1.00805 0.00360136 529
0.1625	1.00663 0.00304001 572
0.1675	1.00756 0.00344424 549
0.1725	1.00307 0.00216955 528
0.1775	1.00322 0.00227019 588
0.1825	1.01259 0.00472845 521
0.1875	1 6.49105e-10 527
0.1925	1.00498 0.00286697 571
