!k=p1-p2
Fit result: lambda=0.174633 err_lambda=0 R=0.768441 err_R=1.77766
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.22363 0.0249559 190
0.0075	1.24327 0.0234697 202
0.0125	1.2659 0.0267523 166
0.0175	1.28141 0.0266907 174
0.0225	1.22613 0.0255488 164
0.0275	1.27532 0.0268173 164
0.0325	1.21864 0.0265895 152
0.0375	1.2303 0.0239425 187
0.0425	1.25312 0.0271172 165
0.0475	1.24498 0.0260402 175
0.0525	1.24349 0.0266188 169
0.0575	1.2463 0.0275964 151
0.0625	1.27676 0.0289935 154
0.0675	1.27284 0.0265126 176
0.0725	1.22795 0.025385 183
0.0775	1.20023 0.0254807 169
0.0825	1.18933 0.0244642 177
0.0875	1.21175 0.026674 163
0.0925	1.19012 0.0258489 161
0.0975	1.16346 0.0210473 214
0.1025	1.15848 0.0218382 196
0.1075	1.17785 0.0250709 168
0.1125	1.14034 0.0217672 185
0.1175	1.17311 0.0249367 171
0.1225	1.10814 0.0211434 160
0.1275	1.12369 0.0228492 164
0.1325	1.12654 0.0220121 175
0.1375	1.11762 0.0214583 174
0.1425	1.1083 0.019442 202
0.1475	1.13268 0.0234309 167
0.1525	1.09286 0.019148 175
0.1575	1.11652 0.0231998 139
0.1625	1.11439 0.0238282 144
0.1675	1.11767 0.0239461 142
0.1725	1.09258 0.0187566 182
0.1775	1.13026 0.02231 174
0.1825	1.07851 0.0165801 194
0.1875	1.07495 0.0175147 178
0.1925	1.08566 0.0197348 170
