!k=p1-p2
Fit result: lambda=0.174633 err_lambda=0 R=1.26128 err_R=2.06777
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.22354 0.0160571 422
0.0075	1.2049 0.0164737 369
0.0125	1.21869 0.0153046 443
0.0175	1.22672 0.016606 393
0.0225	1.24464 0.0163627 418
0.0275	1.22135 0.0161049 417
0.0325	1.2201 0.0161305 413
0.0375	1.21038 0.0154064 443
0.0425	1.17998 0.015226 419
0.0475	1.19931 0.0157141 424
0.0525	1.16444 0.0146763 433
0.0575	1.17915 0.0155182 421
0.0625	1.14658 0.0147202 409
0.0675	1.15776 0.0144312 454
0.0725	1.14402 0.014045 437
0.0775	1.12855 0.0137398 427
0.0825	1.14274 0.0145067 420
0.0875	1.1386 0.0146821 408
0.0925	1.12114 0.0139138 414
0.0975	1.13378 0.0142694 436
0.1025	1.12097 0.0139383 406
0.1075	1.09057 0.0122668 421
0.1125	1.11498 0.0136064 420
0.1175	1.09384 0.0124276 437
0.1225	1.07316 0.0112408 426
0.1275	1.10128 0.0125644 445
0.1325	1.07175 0.0104268 467
0.1375	1.0756 0.0107305 479
0.1425	1.07327 0.0119023 390
0.1475	1.06 0.00981574 475
0.1525	1.06461 0.0101472 471
0.1575	1.04323 0.00819344 478
0.1625	1.0698 0.0110484 445
0.1675	1.04741 0.00926532 444
0.1725	1.05269 0.00986889 433
0.1775	1.04411 0.00919161 420
0.1825	1.0316 0.00709309 497
0.1875	1.04241 0.0085193 459
0.1925	1.04504 0.00856379 464
