!k=p1-p2
Fit result: lambda=0.186648 err_lambda=0 R=3.7159 err_R=11.6927
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.22653 0.0125482 609
0.0075	1.21419 0.0117161 624
0.0125	1.19929 0.0131591 558
0.0175	1.21457 0.0139489 569
0.0225	1.14759 0.012874 554
0.0275	1.14449 0.0122284 623
0.0325	1.11138 0.0115381 580
0.0375	1.09947 0.0105039 639
0.0425	1.07896 0.0102876 554
0.0475	1.05496 0.00865778 565
0.0525	1.05997 0.00907358 579
0.0575	1.03954 0.0074639 574
0.0625	1.0369 0.0069757 628
0.0675	1.04011 0.00745233 584
0.0725	1.0249 0.00597825 584
0.0775	1.02751 0.00639329 560
0.0825	1.02295 0.00587385 560
0.0875	1.01743 0.00502601 578
0.0925	1.01083 0.00407364 580
0.0975	1.00726 0.00327191 532
0.1025	1.00772 0.00346623 549
0.1075	1.00643 0.0032105 541
0.1125	1.00907 0.00368942 588
0.1175	1.0096 0.00393879 550
0.1225	1.01304 0.00441291 568
0.1275	1.0126 0.00452286 544
0.1325	1.0085 0.00381932 514
0.1375	1.00357 0.00252101 520
0.1425	1.00566 0.00289024 558
0.1475	1.00371 0.0026199 517
0.1525	1.00184 0.00183765 526
0.1575	1.00534 0.00307755 482
0.1625	1.00964 0.0042945 488
0.1675	1.00639 0.00319998 534
0.1725	1.00831 0.00370616 529
0.1775	1.00378 0.00266529 503
0.1825	1.00185 0.00184923 514
0.1875	1.00207 0.00206545 466
0.1925	1.0082 0.00365594 551
