!k=p1-p2
Fit result: lambda=0.481696 err_lambda=0.751158 R=5.41126 err_R=12.7053
k/GeV/c	C(k)	+/-	PairNum
0.0025	0.829542 0.0391 32
0.0075	1.25037 0.0102374 287
0.0125	1.32402 0.0105087 723
0.0175	1.28438 0.00868205 1426
0.0225	1.24568 0.00694791 2429
0.0275	1.19483 0.0054302 3714
0.0325	1.16039 0.00443528 5060
0.0375	1.11966 0.00348987 6664
0.0425	1.10047 0.00291674 8394
0.0475	1.08066 0.00239481 10373
0.0525	1.06894 0.00204802 12581
0.0575	1.05714 0.00171324 15229
0.0625	1.04655 0.00145358 17511
0.0675	1.0402 0.00125177 20725
0.0725	1.03284 0.00106887 23683
0.0775	1.02983 0.000966976 26485
0.0825	1.0235 0.000816368 29490
0.0875	1.02046 0.000720638 33058
0.0925	1.0185 0.00065435 36603
0.0975	1.01704 0.000596595 40699
0.1025	1.01282 0.000497143 43997
0.1075	1.012 0.000467407 47193
0.1125	1.01353 0.000481603 51335
0.1175	1.01248 0.000444003 56026
0.1225	1.01117 0.000405832 60145
0.1275	1.00991 0.000370598 64111
0.1325	1.01088 0.000375594 68550
0.1375	1.00932 0.000337771 72215
0.1425	1.00835 0.000310901 77357
0.1475	1.00806 0.000296416 82084
0.1525	1.00656 0.000261157 85370
0.1575	1.00688 0.000260473 90304
0.1625	1.0065 0.000247914 94185
0.1675	1.00601 0.00023388 97634
0.1725	1.00617 0.000232783 100925
0.1775	1.00538 0.000216303 102499
0.1825	1.0052 0.000209211 104693
0.1875	1.00475 0.000199258 106803
0.1925	1.00448 0.000192283 108336
