!k=p1-p2
Fit result: lambda=0.428321 err_lambda=0.70831 R=5.44553 err_R=12.7052
k/GeV/c	C(k)	+/-	PairNum
0.0025	0.87474 0.0262019 46
0.0075	1.21709 0.0100254 321
0.0125	1.30764 0.00924193 940
0.0175	1.26368 0.00809935 1606
0.0225	1.21727 0.00626735 2778
0.0275	1.17102 0.00487325 4214
0.0325	1.13798 0.00388036 5848
0.0375	1.1151 0.00323629 7512
0.0425	1.0848 0.00251316 9732
0.0475	1.06828 0.00206171 12088
0.0525	1.05257 0.00170035 14133
0.0575	1.04584 0.00144448 17425
0.0625	1.03679 0.00121183 20205
0.0675	1.02944 0.00102258 23003
0.0725	1.02719 0.000919258 26500
0.0775	1.02207 0.000781834 29978
0.0825	1.01931 0.000691697 34031
0.0875	1.01639 0.000611019 37072
0.0925	1.0142 0.000543654 40904
0.0975	1.01166 0.000469633 45010
0.1025	1.00975 0.000415795 48799
0.1075	1.0089 0.000379737 53083
0.1125	1.01081 0.000408773 57082
0.1175	1.00958 0.000375751 60326
0.1225	1.01012 0.000376737 63070
0.1275	1.00844 0.000339553 65093
0.1325	1.00776 0.000323234 66438
0.1375	1.00756 0.000314584 67969
0.1425	1.00701 0.00029802 70431
0.1475	1.00611 0.000277417 70963
0.1525	1.00572 0.000265288 72197
0.1575	1.0051 0.000247087 74309
0.1625	1.00503 0.000245062 74906
0.1675	1.00475 0.000235969 75734
0.1725	1.00478 0.000234225 77436
0.1775	1.00423 0.000218341 78616
0.1825	1.0037 0.000202439 80089
0.1875	1.00404 0.000211769 80368
0.1925	1.00351 0.000195836 81949
