!k=p1-p2
Fit result: lambda=0.183361 err_lambda=0 R=3.61033 err_R=11.67
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.22566 0.0136869 522
0.0075	1.22159 0.0135752 490
0.0125	1.24863 0.0144525 522
0.0175	1.22704 0.0148945 531
0.0225	1.1657 0.0138328 509
0.0275	1.13882 0.0140468 458
0.0325	1.1186 0.0127958 507
0.0375	1.0907 0.0114955 503
0.0425	1.08267 0.0112879 487
0.0475	1.06514 0.00997815 508
0.0525	1.05185 0.0092141 470
0.0575	1.05183 0.00920754 487
0.0625	1.04922 0.00963815 429
0.0675	1.03675 0.00806487 478
0.0725	1.02463 0.00702239 427
0.0775	1.01999 0.00602884 458
0.0825	1.01403 0.00527815 442
0.0875	1.01056 0.0047076 412
0.0925	1.01323 0.00504348 432
0.0975	1.00598 0.00344267 451
0.1025	1.00867 0.00433506 386
0.1075	1.00836 0.00415898 439
0.1125	1.01872 0.00666651 356
0.1175	1.02215 0.00729926 373
0.1225	1.00215 0.0021496 408
0.1275	1.00255 0.00255037 360
0.1325	1.01263 0.00521295 392
0.1375	1.00378 0.00280773 378
0.1425	1.0048 0.00342686 346
0.1475	1.00612 0.00431572 313
0.1525	1 5.34921e-10 388
0.1575	1.00165 0.00164659 344
0.1625	1.00836 0.00480552 335
0.1675	1 7.78896e-10 366
0.1725	1.00259 0.00258612 312
0.1775	1.00957 0.00549872 299
0.1825	1.00823 0.00475761 298
0.1875	1 0 307
0.1925	1 0 298
