!k=p1-p2
Fit result: lambda=0.489009 err_lambda=0.74558 R=5.68559 err_R=12.8428
k/GeV/c	C(k)	+/-	PairNum
0.0025	0.79228 0.0365594 41
0.0075	1.22216 0.0102525 316
0.0125	1.29563 0.00963034 842
0.0175	1.28604 0.0078937 1734
0.0225	1.2339 0.00630355 2860
0.0275	1.18129 0.00504221 4091
0.0325	1.14556 0.00398061 5821
0.0375	1.11479 0.00324227 7466
0.0425	1.09067 0.00260981 9643
0.0475	1.07323 0.00214915 11865
0.0525	1.06041 0.00180292 14295
0.0575	1.05021 0.0015275 17014
0.0625	1.03968 0.0012664 19866
0.0675	1.03466 0.00110837 22834
0.0725	1.02921 0.000958908 26260
0.0775	1.02544 0.000837198 29784
0.0825	1.0205 0.000721958 33160
0.0875	1.01884 0.000655885 36931
0.0925	1.01594 0.000571547 41461
0.0975	1.01381 0.000509538 45415
0.1025	1.01177 0.00044962 49324
0.1075	1.01006 0.00040272 53563
0.1125	1.01272 0.000440809 57684
0.1175	1.01153 0.000403692 62353
0.1225	1.0101 0.000367486 66576
0.1275	1.00929 0.000341801 70807
0.1325	1.00827 0.0003116 75628
0.1375	1.00745 0.000288211 80137
0.1425	1.00749 0.000283676 83194
0.1475	1.00627 0.00025639 85312
0.1525	1.0066 0.000257959 88023
0.1575	1.00614 0.0002487 89102
0.1625	1.00611 0.000244113 91190
0.1675	1.00556 0.00023038 92744
0.1725	1.00537 0.000225549 93996
0.1775	1.00514 0.000220046 95646
0.1825	1.00487 0.00021163 97100
0.1875	1.00406 0.000192797 97937
0.1925	1.00391 0.000187805 98934
