!k=p1-p2
Fit result: lambda=0.183361 err_lambda=0 R=2.46701 err_R=4.32044
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.06949 0.0588071 21
0.0075	1.45843 0.060044 26
0.0125	1.42782 0.0664916 31
0.0175	1.34702 0.0681045 30
0.0225	1.24259 0.0672223 29
0.0275	1.19465 0.0697355 26
0.0325	1.15889 0.0505036 41
0.0375	1.20223 0.0587783 37
0.0425	1.17562 0.0593777 35
0.0475	1.12571 0.0581309 27
0.0525	1.06762 0.0373209 34
0.0575	1.15293 0.056776 34
0.0625	1.10098 0.0475623 35
0.0675	1.08945 0.0490833 31
0.0725	1 2.06642e-09 26
0.0775	1.02304 0.0227482 40
0.0825	1.09913 0.0467874 36
0.0875	1.02143 0.0210814 31
0.0925	1.04366 0.042607 21
0.0975	1.02695 0.0265366 33
0.1025	1.03722 0.0364659 25
0.1075	1 0 25
0.1125	1.03131 0.0306983 26
0.1175	1 2.81605e-09 28
0.1225	1.03051 0.0300124 31
0.1275	1.03476 0.034106 27
0.1325	1.03251 0.0319457 29
0.1375	1 3.51224e-09 18
0.1425	1 2.06642e-09 26
0.1475	1 0 39
0.1525	1.03453 0.0338832 27
0.1575	1.03085 0.0303124 29
0.1625	1 0 34
0.1675	1 0 17
0.1725	1 0 25
0.1775	1 0 33
0.1825	1 3.332e-09 20
0.1875	1.035 0.0343479 27
0.1925	1 0 35
