!k=p1-p2
Fit result: lambda=0.465279 err_lambda=0.718562 R=5.8892 err_R=12.9347
k/GeV/c	C(k)	+/-	PairNum
0.0025	0.818343 0.035569 49
0.0075	1.21619 0.00993502 345
0.0125	1.30264 0.00962491 848
0.0175	1.25466 0.00778567 1706
0.0225	1.21174 0.00617076 2816
0.0275	1.16464 0.00489343 4055
0.0325	1.13015 0.0038362 5719
0.0375	1.09619 0.00299395 7517
0.0425	1.08126 0.0025109 9340
0.0475	1.05943 0.00195994 11784
0.0525	1.05073 0.00167013 14149
0.0575	1.04117 0.00139041 16895
0.0625	1.03395 0.0011855 19563
0.0675	1.02659 0.000976202 22685
0.0725	1.02293 0.000853292 26046
0.0775	1.0192 0.000738644 29336
0.0825	1.01531 0.000629751 32378
0.0875	1.01397 0.000576237 36052
0.0925	1.01256 0.000521312 39268
0.0975	1.00977 0.000443524 42384
0.1025	1.00868 0.000410237 44415
0.1075	1.00907 0.000411158 46409
0.1125	1.00943 0.000420174 47341
0.1175	1.00928 0.000407206 49196
0.1225	1.00824 0.000379847 50490
0.1275	1.00771 0.000364328 51634
0.1325	1.00757 0.000355603 53476
0.1375	1.00651 0.000326119 54490
0.1425	1.00622 0.000315802 55573
0.1475	1.00585 0.000300678 57082
0.1525	1.00565 0.000295112 57697
0.1575	1.00514 0.000279972 58781
0.1625	1.0045 0.00025828 59823
0.1675	1.00431 0.000250157 61040
0.1725	1.00414 0.00024341 61507
0.1775	1.00359 0.000225032 62787
0.1825	1.00344 0.000220083 63628
0.1875	1.00389 0.000232221 64101
0.1925	1.0032 0.000211188 65314
