!k=p1-p2
Fit result: lambda=0.174633 err_lambda=0 R=1.74394 err_R=2.96645
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.21231 0.0131991 589
0.0075	1.20428 0.0127663 613
0.0125	1.21401 0.0133278 557
0.0175	1.17683 0.011926 615
0.0225	1.18697 0.012692 592
0.0275	1.18032 0.0124188 609
0.0325	1.1961 0.0127183 629
0.0375	1.16387 0.012736 557
0.0425	1.15364 0.0125222 560
0.0475	1.15216 0.0120404 601
0.0525	1.17721 0.0132837 579
0.0575	1.13985 0.0123357 568
0.0625	1.12593 0.0113843 630
0.0675	1.11636 0.0108409 644
0.0725	1.12205 0.0116342 593
0.0775	1.10693 0.0109043 612
0.0825	1.09497 0.00988553 653
0.0875	1.07062 0.00896594 622
0.0925	1.08437 0.0103645 560
0.0975	1.07729 0.00876066 722
0.1025	1.08283 0.00939052 687
0.1075	1.05642 0.00811896 624
0.1125	1.05722 0.00829327 616
0.1175	1.05023 0.00772867 635
0.1225	1.0355 0.00659686 620
0.1275	1.03889 0.00714104 587
0.1325	1.04798 0.00779019 635
0.1375	1.04174 0.00710991 647
0.1425	1.03073 0.00585903 676
0.1475	1.03206 0.00615266 677
0.1525	1.03552 0.00650643 655
0.1575	1.02028 0.0050595 647
0.1625	1.02571 0.00549879 676
0.1675	1.02585 0.00549433 682
0.1725	1.03842 0.00657953 703
0.1775	1.03153 0.00622292 659
0.1825	1.02042 0.00477224 728
0.1875	1.01418 0.00395486 759
0.1925	1.01611 0.00422189 692
