!k=p1-p2
Fit result: lambda=0.186648 err_lambda=0 R=3.14772 err_R=5.80604
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.21683 0.0186656 287
0.0075	1.24804 0.0180218 274
0.0125	1.26621 0.0199511 282
0.0175	1.31217 0.0204182 324
0.0225	1.23864 0.0208468 293
0.0275	1.21499 0.0220175 255
0.0325	1.13718 0.0191842 249
0.0375	1.13408 0.0178421 284
0.0425	1.10436 0.016349 283
0.0475	1.04635 0.0109596 304
0.0525	1.07714 0.0142857 290
0.0575	1.05424 0.010994 332
0.0625	1.04542 0.0115001 276
0.0675	1.02881 0.00952489 245
0.0725	1.07335 0.0138402 291
0.0775	1.03909 0.0110487 276
0.0825	1.01539 0.00682839 274
0.0875	1.0139 0.0061807 281
0.0925	1.04856 0.0118857 280
0.0975	1.00986 0.00566161 282
0.1025	1.00648 0.00456306 280
0.1075	1.00322 0.00321213 281
0.1125	1.0061 0.00430132 294
0.1175	1.01933 0.00784804 275
0.1225	1.00999 0.00574402 275
0.1275	1.01166 0.0058001 284
0.1325	1.00877 0.0050708 278
0.1375	1.01361 0.00675508 266
0.1425	1 8.67579e-10 295
0.1475	1 8.49072e-10 308
0.1525	1.00219 0.00218314 269
0.1575	1.0134 0.00529324 272
0.1625	1.00841 0.00487916 299
0.1675	1.01871 0.0082949 238
0.1725	1.01057 0.00606793 252
0.1775	1.01369 0.00683493 253
0.1825	1 9.0854e-10 269
0.1875	1.00622 0.00438734 292
0.1925	1.00984 0.00565912 278
