!k=p1-p2
Fit result: lambda=0.183361 err_lambda=0 R=4.38611 err_R=16.4368
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.19239 0.00476683 3839
0.0075	1.21134 0.00486204 3818
0.0125	1.19751 0.00515167 3622
0.0175	1.16757 0.00505295 3646
0.0225	1.12934 0.00477201 3579
0.0275	1.11021 0.00459313 3531
0.0325	1.08382 0.00418708 3435
0.0375	1.0719 0.00401538 3308
0.0425	1.05458 0.00360007 3250
0.0475	1.04657 0.00341656 3134
0.0525	1.03372 0.00290413 3207
0.0575	1.0273 0.0026215 3205
0.0625	1.02352 0.00249057 3076
0.0675	1.02246 0.00251798 2937
0.0725	1.01802 0.00229098 2925
0.0775	1.01036 0.00177215 2819
0.0825	1.01177 0.00184241 2906
0.0875	1.00688 0.00144949 2723
0.0925	1.00817 0.00166506 2587
0.0975	1.00911 0.00179387 2368
0.1025	1.00787 0.00167713 2474
0.1075	1.0052 0.00135687 2420
0.1125	1.00957 0.00189008 2350
0.1175	1.00635 0.00158416 2261
0.1225	1.00794 0.00177017 2298
0.1275	1.00502 0.00140001 2186
0.1325	1.00309 0.00116664 2051
0.1375	1.00471 0.00148995 1921
0.1425	1.00288 0.00117503 1897
0.1475	1.00689 0.00177778 1947
0.1525	1.00158 0.000910373 1808
0.1575	1.00458 0.0015304 1754
0.1625	1.00337 0.0013735 1610
0.1675	1.00277 0.00124031 1595
0.1725	1.00502 0.00169164 1518
0.1775	1.00486 0.0017286 1450
0.1825	1.0013 0.00091977 1369
0.1875	1.00277 0.00138464 1302
0.1925	1.00149 0.00105932 1176
