!k=p1-p2
Fit result: lambda=0.186648 err_lambda=0 R=2.94884 err_R=5.49975
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.27075 0.0256164 167
0.0075	1.30057 0.0232027 170
0.0125	1.28677 0.027257 157
0.0175	1.25205 0.0266551 179
0.0225	1.16852 0.0242915 173
0.0275	1.28268 0.0283665 178
0.0325	1.14725 0.024553 160
0.0375	1.12239 0.0210295 198
0.0425	1.11632 0.0242538 143
0.0475	1.11776 0.0219155 177
0.0525	1.08928 0.0195593 172
0.0575	1.04738 0.0156506 155
0.0625	1.02192 0.0101196 168
0.0675	1.05133 0.0158214 168
0.0725	1.05613 0.0164119 173
0.0775	1.02551 0.0112942 167
0.0825	1.02172 0.010746 160
0.0875	1.04721 0.0154639 163
0.0925	1.05549 0.0162666 178
0.0975	1.01525 0.00877543 158
0.1025	1.01734 0.00992013 160
0.1075	1.01307 0.00917864 138
0.1125	1.03467 0.0138951 157
0.1175	1 0 159
0.1225	1.00626 0.00623624 149
0.1275	1.02633 0.0130016 137
0.1325	1.01903 0.00985083 170
0.1375	1.0113 0.00794265 166
0.1425	1.01577 0.00902679 171
0.1475	1.00972 0.00684711 181
0.1525	1.01318 0.00926064 141
0.1575	1.00523 0.00521053 168
0.1625	1 0 138
0.1675	1.0176 0.0100712 159
0.1725	1.00616 0.00614238 137
0.1775	1.01627 0.00935468 161
0.1825	1.02382 0.01176 161
0.1875	1.01678 0.00960434 173
0.1925	1 1.22487e-09 148
