!k=p1-p2
Fit result: lambda=7.05269e-14 err_lambda=0 R=0.404506 err_R=10.7249
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.02988 0.0750807 11
0.0075	1 1.05367e-08 2
0.0125	1.2256 0.0502329 6
0.0175	1.16046 0.0481073 8
0.0225	1.19081 0.0586236 9
0.0275	1.26908 0.0716655 10
0.0325	1.32887 0.0803044 9
0.0375	1.40548 0.0836519 8
0.0425	1 6.08337e-09 3
0.0475	1.18037 0.107891 7
0.0525	1.27845 0.123081 7
0.0575	1.19323 0.115525 7
0.0625	1.1103 0.100685 6
0.0675	1 4.71216e-09 10
0.0725	1.15243 0.136334 5
0.0775	1 6.664e-09 5
0.0825	1.08635 0.081411 9
0.0875	1 5.63211e-09 7
0.0925	1 0 4
0.0975	1.15949 0.100873 10
0.1025	1.1887 0.116308 8
0.1075	1 5.63211e-09 7
0.1125	1 0 4
0.1175	1.07422 0.0699716 9
0.1225	1 0 9
0.1275	1.16646 0.14889 5
0.1325	1.0936 0.0882482 9
0.1375	1.14502 0.0921546 10
0.1425	1 5.63211e-09 7
0.1475	1 0 4
0.1525	1 0 4
0.1575	1 6.08337e-09 3
0.1625	1 5.26836e-09 8
0.1675	1 1.05367e-08 2
0.1725	1 6.664e-09 5
0.1775	1 0 4
0.1825	1 6.664e-09 5
0.1875	1 6.08337e-09 3
0.1925	1 6.08337e-09 3
