!k=p1-p2
Fit result: lambda=4.88498e-16 err_lambda=0.136904 R=0.433139 err_R=2.87342
k/GeV/c	C(k)	+/-	PairNum
0.0025	0 0 0
0.0075	0.207054 0 1
0.0125	0.856209 0.101675 2
0.0175	1.05278 0.02321 13
0.0225	1.15557 0.0270983 14
0.0275	1.15806 0.0363902 21
0.0325	1.29853 0.0400348 26
0.0375	1.29223 0.044053 30
0.0425	1.21645 0.0356997 54
0.0475	1.13919 0.0365717 45
0.0525	1.26129 0.0400587 59
0.0575	1.2062 0.0302914 100
0.0625	1.21773 0.0303967 106
0.0675	1.19255 0.0295021 108
0.0725	1.22049 0.0290319 128
0.0775	1.16803 0.0274133 124
0.0825	1.16088 0.0241634 158
0.0875	1.14422 0.0213477 186
0.0925	1.13144 0.0206999 186
0.0975	1.14582 0.0198476 228
0.1025	1.11904 0.0172456 255
0.1075	1.10517 0.0168244 252
0.1125	1.11849 0.0159233 295
0.1175	1.08733 0.0137884 323
0.1225	1.08304 0.0133817 330
0.1275	1.0853 0.012947 365
0.1325	1.08245 0.0118389 417
0.1375	1.0914 0.0127607 411
0.1425	1.06762 0.00996384 480
0.1475	1.04834 0.00922233 445
0.1525	1.03479 0.0074828 467
0.1575	1.03165 0.00686715 518
0.1625	1.05121 0.00782757 629
0.1675	1.04489 0.00804166 533
0.1725	1.03551 0.00673518 614
0.1775	1.04988 0.00743355 685
0.1825	1.03127 0.00582053 747
0.1875	1.02648 0.00527335 739
0.1925	1.03321 0.00587467 790
