!k=p1-p2
Fit result: lambda=3.51108e-13 err_lambda=0 R=0.404506 err_R=10.7249
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.13876 0.0626164 17
0.0075	0.979826 0.066845 14
0.0125	1.16578 0.0477625 20
0.0175	1.1632 0.0486754 16
0.0225	1.2016 0.0448952 22
0.0275	1.18106 0.0491973 17
0.0325	1.19746 0.0696246 13
0.0375	1.19403 0.0643508 17
0.0425	1.22508 0.0789584 12
0.0475	1.29763 0.0755466 16
0.0525	1.04825 0.0463539 13
0.0575	1.14798 0.0497834 31
0.0625	1.0479 0.0325931 26
0.0675	1.07875 0.0526771 19
0.0725	1.06874 0.0461501 20
0.0775	1.11439 0.105903 7
0.0825	1.08563 0.0469085 22
0.0875	1.21168 0.0811799 16
0.0925	1.10945 0.0589333 17
0.0975	1.20053 0.086946 16
0.1025	1.09977 0.0659957 16
0.1075	1.04474 0.043543 19
0.1125	1.06508 0.062314 12
0.1175	1.03425 0.0333866 20
0.1225	1.0729 0.0695053 11
0.1275	1.04405 0.0428092 18
0.1325	1.04254 0.0412684 17
0.1375	1 2.92236e-09 13
0.1425	1 0 11
0.1475	1 0 14
0.1525	1 3.332e-09 20
0.1575	1.03189 0.0306398 13
0.1625	1 3.41856e-09 19
0.1675	1 0 16
0.1725	1 3.04169e-09 12
0.1775	1 3.51224e-09 18
0.1825	1 0 22
0.1875	1.07654 0.0514773 18
0.1925	1 0 16
