!k=p1-p2
Fit result: lambda=3.51108e-13 err_lambda=0 R=0.404506 err_R=10.7249
k/GeV/c	C(k)	+/-	PairNum
0.0025	0.869266 0.263802 3
0.0075	1.11688 0.109383 9
0.0125	1.16573 0.030879 12
0.0175	1.14474 0.0721534 6
0.0225	1.20473 0.0790133 5
0.0275	1.14701 0.0897436 5
0.0325	1 6.664e-09 5
0.0375	1.402 0.117573 4
0.0425	1.15165 0.074824 11
0.0475	1 1.05367e-08 2
0.0525	1.15989 0.0981161 8
0.0575	1 6.664e-09 5
0.0625	1 4.30159e-09 6
0.0675	1.08215 0.0749965 6
0.0725	1.05869 0.0561883 12
0.0775	1.22093 0.180385 3
0.0825	1 6.08337e-09 3
0.0875	1.40002 0.200008 4
0.0925	1.3551 0.177551 4
0.0975	1 6.664e-09 5
0.1025	1.26676 0.125758 9
0.1075	1.13809 0.12606 6
0.1125	1.13912 0.126994 6
0.1175	1 5.63211e-09 7
0.1225	1 6.08337e-09 3
0.1275	1.16546 0.14799 5
0.1325	1 4.30159e-09 6
0.1375	1 0 4
0.1425	1 0 4
0.1475	1 6.664e-09 5
0.1525	1.06921 0.0662624 12
0.1575	1 5.26836e-09 8
0.1625	1.11274 0.104373 7
0.1675	1 0 4
0.1725	1 5.63211e-09 7
0.1775	1 4.71216e-09 10
0.1825	1 0 11
0.1875	1 1.05367e-08 2
0.1925	1 0 4
