!k=p1-p2
Fit result: lambda=7.93809e-16 err_lambda=0.167798 R=0.433139 err_R=2.87342
k/GeV/c	C(k)	+/-	PairNum
0.0025	0 0 0
0.0075	0.544363 0 1
0.0125	0.872617 0.0325915 5
0.0175	1.02928 0.01281 16
0.0225	1.17411 0.0256889 15
0.0275	1.16005 0.0327594 20
0.0325	1.2956 0.0444204 20
0.0375	1.22191 0.0460737 29
0.0425	1.21468 0.0460099 32
0.0475	1.29646 0.0482705 38
0.0525	1.24413 0.0376747 67
0.0575	1.20609 0.038151 59
0.0625	1.14658 0.0305183 78
0.0675	1.13558 0.032641 69
0.0725	1.14166 0.0299563 89
0.0775	1.11971 0.0239389 123
0.0825	1.03845 0.0143186 123
0.0875	1.08347 0.0210872 126
0.0925	1.09142 0.0192457 156
0.0975	1.10262 0.0209009 155
0.1025	1.07035 0.0150929 203
0.1075	1.05235 0.0135351 210
0.1125	1.02435 0.00922176 214
0.1175	1.06068 0.0128352 264
0.1225	1.07118 0.0149031 219
0.1275	1.04056 0.0106331 277
0.1325	1.03663 0.0103503 264
0.1375	1.0463 0.010708 301
0.1425	1.03218 0.00827558 341
0.1475	1.04196 0.00969937 339
0.1525	1.02915 0.00768342 396
0.1575	1.02744 0.00726356 401
0.1625	1.01787 0.00576894 390
0.1675	1.02941 0.00723595 438
0.1725	1.01213 0.00427491 527
0.1775	1.03094 0.00701037 498
0.1825	1.01899 0.00566699 500
0.1875	1.0231 0.00611224 520
0.1925	1.02234 0.00591986 529
