!k=p1-p2
Fit result: lambda=7.93809e-16 err_lambda=0.16866 R=0.433139 err_R=2.87342
k/GeV/c	C(k)	+/-	PairNum
0.0025	0 0 0
0.0075	0.291297 0.0148743 2
0.0125	0.830492 0.0182614 2
0.0175	1.0566 0.0299995 4
0.0225	1.15116 0.0182744 20
0.0275	1.20831 0.0317757 27
0.0325	1.22568 0.044133 24
0.0375	1.22436 0.0398955 35
0.0425	1.25978 0.0364407 57
0.0475	1.20634 0.0393779 51
0.0525	1.17219 0.0312944 80
0.0575	1.24358 0.0315561 94
0.0625	1.19536 0.0282208 114
0.0675	1.20747 0.0265198 140
0.0725	1.10423 0.0202837 150
0.0775	1.12641 0.0210811 168
0.0825	1.14801 0.0215144 184
0.0875	1.1113 0.0177092 208
0.0925	1.12546 0.0173061 253
0.0975	1.07603 0.0143341 242
0.1025	1.06905 0.0133631 269
0.1075	1.06059 0.0116914 313
0.1125	1.07523 0.0123591 338
0.1175	1.05308 0.0100697 358
0.1225	1.03585 0.00832425 391
0.1275	1.06713 0.0110954 405
0.1325	1.04818 0.00903166 437
0.1375	1.05587 0.00929446 477
0.1425	1.03662 0.00774548 462
0.1475	1.04559 0.00841497 491
0.1525	1.04711 0.00811512 543
0.1575	1.03311 0.00645377 601
0.1625	1.02734 0.00589855 628
0.1675	1.02414 0.00534836 648
0.1725	1.02806 0.00555725 688
0.1775	1.03796 0.00649267 717
0.1825	1.01777 0.0044054 768
0.1875	1.02973 0.00536835 822
0.1925	1.02064 0.00457417 801
