!k=p1-p2
Fit result: lambda=3.51108e-13 err_lambda=0 R=0.404506 err_R=10.7249
k/GeV/c	C(k)	+/-	PairNum
0.0025	0.962586 0.0556144 9
0.0075	1.09258 0.0665729 9
0.0125	1.21115 0.067277 5
0.0175	1.19968 0.0870218 4
0.0225	1.33485 0.0880989 5
0.0275	1.28701 0.0459595 9
0.0325	1.12467 0.0756067 7
0.0375	1.25671 0.12923 4
0.0425	1.20206 0.164982 3
0.0475	1.2224 0.128802 6
0.0525	1.21102 0.172295 3
0.0575	1.23422 0.130158 5
0.0625	1 1.05367e-08 2
0.0675	1 0 1
0.0725	1.1815 0.148194 3
0.0775	1.15785 0.141189 5
0.0825	1.21266 0.127087 7
0.0875	1.24542 0.140424 5
0.0925	1 6.08337e-09 3
0.0975	1.19102 0.155967 3
0.1025	1.15775 0.141095 5
0.1075	1.1978 0.171304 4
0.1125	1 6.08337e-09 3
0.1175	1 5.63211e-09 7
0.1225	1 0 4
0.1275	1 1.05367e-08 2
0.1325	1 6.664e-09 5
0.1375	1 4.30159e-09 6
0.1425	1 6.08337e-09 3
0.1475	1 6.08337e-09 3
0.1525	1 0 4
0.1575	1 0 4
0.1625	1 4.30159e-09 6
0.1675	1 0 4
0.1725	1 0 11
0.1775	1 6.08337e-09 3
0.1825	1 6.08337e-09 3
0.1875	1 6.08337e-09 3
0.1925	1 0 9
