!k=p1-p2
Fit result: lambda=3.51108e-13 err_lambda=0 R=0.404506 err_R=10.7249
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.13917 0.0483076 6
0.0075	1 1.05367e-08 2
0.0125	1.0726 0.0490449 8
0.0175	1.12253 0.0471583 9
0.0225	1.12332 0.057659 7
0.0275	1.24603 0.0639127 10
0.0325	1.26163 0.108218 6
0.0375	1 0 1
0.0425	1.21226 0.122655 6
0.0475	1.07886 0.0730071 7
0.0525	1.09354 0.086597 7
0.0575	1.16702 0.102305 8
0.0625	1.34061 0.12052 8
0.0675	1.15958 0.0995174 9
0.0725	1.04927 0.0476008 15
0.0775	1.19814 0.17159 4
0.0825	1.19757 0.171104 4
0.0875	1.07801 0.0735508 9
0.0925	1 6.664e-09 5
0.0975	1.17858 0.154652 4
0.1025	1 5.26836e-09 8
0.1075	1.11385 0.105407 7
0.1125	1.10254 0.0959205 8
0.1175	1.09366 0.0837754 5
0.1225	1 5.63211e-09 7
0.1275	1.11461 0.10611 7
0.1325	1 0 9
0.1375	1 4.30159e-09 6
0.1425	1.03389 0.0321462 10
0.1475	1 0 9
0.1525	1.2133 0.127468 7
0.1575	1 4.30159e-09 6
0.1625	1 4.30159e-09 6
0.1675	1 6.08337e-09 3
0.1725	1 4.30159e-09 6
0.1775	1 0 4
0.1825	1 5.26836e-09 8
0.1875	1 5.26836e-09 8
0.1925	1 0 4
