!k=p1-p2
Fit result: lambda=7.05269e-14 err_lambda=0 R=0.404506 err_R=10.7249
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.03731 0.0669635 6
0.0075	1.01081 0.0430461 9
0.0125	1.20141 0.0559027 7
0.0175	1.248 0.0867736 6
0.0225	1.21468 0.071553 6
0.0275	1.24893 0.0979408 5
0.0325	1 1.05367e-08 2
0.0375	1.10763 0.0962634 5
0.0425	1.27544 0.120795 7
0.0475	1.20333 0.166015 3
0.0525	1 4.30159e-09 6
0.0575	1.37765 0.123908 7
0.0625	1 0 4
0.0675	1.24378 0.140783 6
0.0725	1 6.08337e-09 3
0.0775	1.14767 0.127889 4
0.0825	1 6.664e-09 5
0.0875	1 6.664e-09 5
0.0925	1 0 1
0.0975	1.09043 0.0852601 9
0.1025	1 4.30159e-09 6
0.1075	1 0 4
0.1125	1 6.664e-09 5
0.1175	1 6.08337e-09 3
0.1225	1 0 4
0.1275	1.08285 0.0785938 10
0.1325	1 6.08337e-09 3
0.1375	1.18723 0.0926228 11
0.1425	1 4.30159e-09 6
0.1475	1 0 4
0.1525	1.10953 0.101408 7
0.1575	1 0 4
0.1625	1 5.63211e-09 7
0.1675	1 6.08337e-09 3
0.1725	1 5.63211e-09 7
0.1775	1 6.08337e-09 3
0.1825	1 0 4
0.1875	1 6.08337e-09 3
0.1925	1 0 9
