!k=p1-p2
Fit result: lambda=7.05269e-14 err_lambda=0 R=0.404506 err_R=10.7249
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.01614 0.138834 5
0.0075	0.821675 0.181577 3
0.0125	1.16928 0.0394926 8
0.0175	1.20358 0.0643314 7
0.0225	1.26636 0.0886099 6
0.0275	1.1469 0.0846776 5
0.0325	1.13719 0.118806 4
0.0375	1.58758 0.0289791 2
0.0425	1.24493 0.124178 4
0.0475	1.2417 0.107483 7
0.0525	1.39608 0.108687 8
0.0575	1.3238 0.228962 2
0.0625	1.35256 0.111786 10
0.0675	1.27524 0.151254 5
0.0725	1 1.05367e-08 2
0.0775	1 0 4
0.0825	1.1567 0.127947 3
0.0875	1.1845 0.112656 7
0.0925	1.14792 0.132302 5
0.0975	1.38059 0.269116 2
0.1025	1.39797 0.281408 2
0.1075	1 0 1
0.1125	1 0 4
0.1175	1.28398 0.16397 6
0.1225	1.18145 0.157142 4
0.1275	1 4.30159e-09 6
0.1325	1 4.30159e-09 6
0.1375	1 6.664e-09 5
0.1425	1.14148 0.129149 6
0.1475	1 3.04169e-09 12
0.1525	1 4.30159e-09 6
0.1575	1 1.05367e-08 2
0.1625	1 0 4
0.1675	1 1.05367e-08 2
0.1725	1 5.26836e-09 8
0.1775	1.29132 0.237864 3
0.1825	1 1.05367e-08 2
0.1875	1 0 4
0.1925	1 5.26836e-09 8
