!k=p1-p2
Fit result: lambda=7.05269e-14 err_lambda=0 R=0.404506 err_R=10.7249
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.1918 0.106059 3
0.0075	0.780891 0.326002 2
0.0125	1.1081 0.0490465 6
0.0175	1.25716 0 1
0.0225	1.17557 0.0890092 4
0.0275	0 0 0
0.0325	1.1583 0.129253 3
0.0375	1 0 1
0.0425	1.38808 0.158631 3
0.0475	1 0 1
0.0525	1.31988 0.226189 2
0.0575	0 0 0
0.0625	1.43197 0.118413 8
0.0675	1 1.05367e-08 2
0.0725	1 0 1
0.0775	1 1.05367e-08 2
0.0825	1 0 1
0.0875	1.39592 0.198022 4
0.0925	1 1.05367e-08 2
0.0975	1.19101 0.165417 4
0.1025	1.48951 0.202554 3
0.1075	1 1.05367e-08 2
0.1125	1.26235 0.214206 3
0.1175	1.18538 0.151358 3
0.1225	1 1.05367e-08 2
0.1275	1 1.05367e-08 2
0.1325	0 0 0
0.1375	1.41991 0.29692 2
0.1425	1 6.08337e-09 3
0.1475	1 0 1
0.1525	1 0 4
0.1575	1 1.05367e-08 2
0.1625	1.40781 0.288367 2
0.1675	1 1.05367e-08 2
0.1725	1 1.05367e-08 2
0.1775	1 0 1
0.1825	1.15774 0.141091 5
0.1875	1 0 1
0.1925	1 0 1
