!k=p1-p2
Fit result: lambda=3.05311e-16 err_lambda=0.115577 R=0.433139 err_R=2.87342
k/GeV/c	C(k)	+/-	PairNum
0.0025	0 0 0
0.0075	0.319855 0 1
0.0125	0 0 0
0.0175	1.05006 0.0338508 6
0.0225	1.17719 0.0324334 12
0.0275	1.32995 0.0163737 10
0.0325	1.26127 0.0626189 11
0.0375	1.27352 0.0646598 18
0.0425	1.2964 0.0429946 31
0.0475	1.20968 0.0463133 34
0.0525	1.29589 0.0495223 40
0.0575	1.23148 0.045933 41
0.0625	1.20125 0.0420235 51
0.0675	1.22334 0.0322872 91
0.0725	1.15247 0.0337146 71
0.0775	1.14416 0.0288757 96
0.0825	1.12574 0.0270189 102
0.0875	1.1484 0.0271525 116
0.0925	1.12879 0.024068 138
0.0975	1.09744 0.0209969 140
0.1025	1.14469 0.0232424 163
0.1075	1.08974 0.0177364 176
0.1125	1.17934 0.0241457 181
0.1175	1.12785 0.0196301 217
0.1225	1.11381 0.0188395 205
0.1275	1.10315 0.0176485 232
0.1325	1.05608 0.0131698 246
0.1375	1.04367 0.0106451 277
0.1425	1.06765 0.0131463 278
0.1475	1.05817 0.0115292 323
0.1525	1.06685 0.0118762 343
0.1575	1.04505 0.00970607 365
0.1625	1.05319 0.0100557 391
0.1675	1.06707 0.0116064 375
0.1725	1.04091 0.00897184 396
0.1775	1.04796 0.00902884 457
0.1825	1.04273 0.00852687 468
0.1875	1.044 0.00803462 528
0.1925	1.06842 0.0100757 524
