!k=p1-p2
Fit result: lambda=7.05269e-14 err_lambda=0 R=0.404506 err_R=10.7249
k/GeV/c	C(k)	+/-	PairNum
0.0025	0.615624 0 1
0.0075	0 0 0
0.0125	1.13433 0.126535 3
0.0175	1 0 1
0.0225	1.1347 0.109979 3
0.0275	0 0 0
0.0325	0 0 0
0.0375	1 0 1
0.0425	0 0 0
0.0475	1.61917 0 1
0.0525	1.62171 0 1
0.0575	0 0 0
0.0625	1 0 1
0.0675	0 0 0
0.0725	1.38425 0.271708 2
0.0775	0 0 0
0.0825	1 1.05367e-08 2
0.0875	0 0 0
0.0925	0 0 0
0.0975	0 0 0
0.1025	1 0 1
0.1075	1 0 1
0.1125	1 0 1
0.1175	1.86668 0 1
0.1225	0 0 0
0.1275	1 6.08337e-09 3
0.1325	1 0 1
0.1375	0 0 0
0.1425	0 0 0
0.1475	0 0 0
0.1525	1 1.05367e-08 2
0.1575	0 0 0
0.1625	0 0 0
0.1675	1 0 1
0.1725	1 6.08337e-09 3
0.1775	0 0 0
0.1825	0 0 0
0.1875	0 0 0
0.1925	0 0 0
