!k=p1-p2
Fit result: lambda=3.51108e-13 err_lambda=0 R=0.404506 err_R=10.7249
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.06964 0.0586653 8
0.0075	1.09844 0.117504 6
0.0125	1.11269 0.0654273 8
0.0175	1.07963 0.0663655 7
0.0225	1.10576 0.0747856 2
0.0275	1.27263 0.0648553 11
0.0325	1.3844 0.0922138 7
0.0375	1.26932 0.0744036 11
0.0425	1.2668 0.117364 7
0.0475	1.24667 0.0938505 9
0.0525	1.13181 0.117897 5
0.0575	1.22704 0.0909196 11
0.0625	1 6.664e-09 5
0.0675	1.08973 0.0839311 8
0.0725	1 6.664e-09 5
0.0775	1.21408 0.174793 3
0.0825	1.22151 0.13096 6
0.0875	1.13352 0.121889 6
0.0925	1 6.08337e-09 3
0.0975	1.14862 0.128707 4
0.1025	1 6.08337e-09 3
0.1075	1 0 1
0.1125	1.10035 0.0938729 8
0.1175	1 5.63211e-09 7
0.1225	1.1391 0.0718321 15
0.1275	1 6.08337e-09 3
0.1325	1.12395 0.081619 11
0.1375	1 0 9
0.1425	1 0 4
0.1475	1 6.664e-09 5
0.1525	1 6.664e-09 5
0.1575	1 0 9
0.1625	1 4.71216e-09 10
0.1675	1.12946 0.118182 6
0.1725	1.16243 0.145282 5
0.1775	1 1.05367e-08 2
0.1825	1 4.30159e-09 6
0.1875	1.16363 0.146354 5
0.1925	1.12276 0.11365 7
