!k=p1-p2
Fit result: lambda=7.05269e-14 err_lambda=0 R=0.404506 err_R=10.7249
k/GeV/c	C(k)	+/-	PairNum
0.0025	0.812168 0.247757 3
0.0075	1.16528 0.00397432 3
0.0125	1.10334 0.0843749 3
0.0175	1.12847 0.0548823 6
0.0225	1.33298 0.0482219 5
0.0275	1.46018 0.000655754 6
0.0325	1.32608 0.133205 3
0.0375	1.33743 0.123436 5
0.0425	1.2176 0.119187 5
0.0475	1.18797 0.112435 7
0.0525	0 0 0
0.0575	1.42067 0.0962674 11
0.0625	1 6.08337e-09 3
0.0675	1.66545 0.0434885 8
0.0725	1.24525 0.20025 3
0.0775	1 1.05367e-08 2
0.0825	1.19333 0.167428 4
0.0875	1 1.05367e-08 2
0.0925	1.25657 0.209486 3
0.0975	1 6.08337e-09 3
0.1025	1.36838 0.260484 2
0.1075	1 0 1
0.1125	1.40317 0.285082 2
0.1175	1.26678 0.217826 3
0.1225	1.42542 0.300818 2
0.1275	1 1.05367e-08 2
0.1325	1.28301 0.231075 3
0.1375	1.39479 0.198778 4
0.1425	1 0 1
0.1475	1 1.05367e-08 2
0.1525	1 6.08337e-09 3
0.1575	1.42922 0.303505 2
0.1625	1 0 1
0.1675	1.39377 0.278436 2
0.1725	1 0 1
0.1775	1 6.08337e-09 3
0.1825	1.44843 0.317088 2
0.1875	1 1.05367e-08 2
0.1925	1 1.05367e-08 2
