!k=p1-p2
Fit result: lambda=3.51108e-13 err_lambda=0 R=0.404506 err_R=10.7249
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.01108 0.121929 3
0.0075	1.09679 0.0483965 4
0.0125	1.10092 0.0562758 2
0.0175	1.27794 0.0572773 4
0.0225	1.0592 0.0540423 6
0.0275	1.36507 0 1
0.0325	1.23117 0.115743 4
0.0375	1.11331 0.0720283 10
0.0425	1.38855 0.162693 3
0.0475	1.2601 0.183915 2
0.0525	1.25998 0.142396 5
0.0575	1.27198 0.148969 5
0.0625	1.30729 0.114554 9
0.0675	1.22849 0.186558 3
0.0725	1 6.08337e-09 3
0.0775	1.32063 0.120498 9
0.0825	1 4.30159e-09 6
0.0875	1 6.08337e-09 3
0.0925	1.12121 0.108417 5
0.0975	1.68168 0 1
0.1025	1.36964 0.151736 6
0.1075	1.2784 0.163083 4
0.1125	1 1.05367e-08 2
0.1175	1.23571 0.140863 7
0.1225	1.40872 0.289012 2
0.1275	0 0 0
0.1325	1 0 9
0.1375	1 4.30159e-09 6
0.1425	1.2269 0.135672 7
0.1475	0 0 0
0.1525	1 0 4
0.1575	1 6.08337e-09 3
0.1625	1 4.30159e-09 6
0.1675	1 0 1
0.1725	1 1.05367e-08 2
0.1775	1 0 1
0.1825	1 0 1
0.1875	1 0 1
0.1925	1 6.08337e-09 3
