!k=p1-p2
Fit result: lambda=3.51108e-13 err_lambda=0 R=0.404506 err_R=10.7249
k/GeV/c	C(k)	+/-	PairNum
0.0025	0.957987 0.0868009 7
0.0075	1.12962 0.0998399 7
0.0125	1.07953 0.0649907 4
0.0175	1.15304 0.0562537 6
0.0225	1.062 0.0506217 3
0.0275	1.15432 0.0721629 8
0.0325	1.38548 0.0871368 5
0.0375	1.15806 0.0946691 7
0.0425	1.49914 0.0645009 12
0.0475	1.08649 0.0809038 8
0.0525	1.45137 0.18428 3
0.0575	1.13587 0.121523 5
0.0625	1.04295 0.0415899 16
0.0675	1 1.05367e-08 2
0.0725	1.20906 0.170701 3
0.0775	1 5.63211e-09 7
0.0825	1 0 4
0.0875	1.10842 0.100377 7
0.0925	1.23309 0.19032 3
0.0975	1.09155 0.0847593 7
0.1025	1.06166 0.0584933 10
0.1075	1.2701 0.220536 3
0.1125	1 1.05367e-08 2
0.1175	1 6.08337e-09 3
0.1225	1 0 1
0.1275	1.38851 0.138777 8
0.1325	1 5.63211e-09 7
0.1375	1 6.664e-09 5
0.1425	1 6.08337e-09 3
0.1475	1 6.664e-09 5
0.1525	1 5.63211e-09 7
0.1575	1 6.664e-09 5
0.1625	1.11438 0.104411 6
0.1675	1 6.08337e-09 3
0.1725	1.16126 0.144239 5
0.1775	1 0 4
0.1825	1 6.664e-09 5
0.1875	0 0 0
0.1925	1 6.08337e-09 3
