!k=p1-p2
Fit result: lambda=2.52187e-13 err_lambda=0 R=0.404506 err_R=10.7249
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.26107 0.0569269 6
0.0075	1.15436 0.122627 3
0.0125	1.08547 0.0710909 8
0.0175	1.02027 0.0114803 5
0.0225	1.47008 0.0397626 2
0.0275	1.13131 0.0632915 9
0.0325	1.11976 0.0738399 7
0.0375	1.22311 0.157761 2
0.0425	1.17423 0.105043 7
0.0475	1.56999 0.0031361 2
0.0525	1.08721 0.0807369 7
0.0575	1.27342 0.138278 4
0.0625	1 4.30159e-09 6
0.0675	1.13334 0.0837786 9
0.0725	1.32417 0.229221 2
0.0775	1.37288 0.140409 5
0.0825	1.11699 0.0753261 11
0.0875	1 5.63211e-09 7
0.0925	1 4.30159e-09 6
0.0975	1.14737 0.131807 5
0.1025	1.24324 0.0903195 14
0.1075	1 1.05367e-08 2
0.1125	1.09398 0.0879106 8
0.1175	1 5.63211e-09 7
0.1225	1.06353 0.0588134 7
0.1275	1 4.30159e-09 6
0.1325	1 0 9
0.1375	1 4.30159e-09 6
0.1425	1 5.26836e-09 8
0.1475	0 0 0
0.1525	1 0 1
0.1575	1 3.04169e-09 12
0.1625	1 5.63211e-09 7
0.1675	1 0 4
0.1725	1 4.30159e-09 6
0.1775	1 0 11
0.1825	1 6.664e-09 5
0.1875	1 5.63211e-09 7
0.1925	1 0 4
