!k=p1-p2
Fit result: lambda=3.66374e-16 err_lambda=0.126233 R=0.433139 err_R=2.87342
k/GeV/c	C(k)	+/-	PairNum
0.0025	0 0 0
0.0075	0 0 0
0.0125	0.795038 0.0230649 7
0.0175	1.05394 0.0257659 6
0.0225	1.1631 0.0267004 18
0.0275	1.25804 0.0262977 23
0.0325	1.22597 0.035138 38
0.0375	1.29423 0.0548705 20
0.0425	1.18448 0.0357956 55
0.0475	1.31442 0.0331923 81
0.0525	1.18781 0.0314822 78
0.0575	1.17246 0.0274943 107
0.0625	1.22556 0.0289192 112
0.0675	1.19211 0.0256885 142
0.0725	1.20143 0.0228402 183
0.0775	1.15008 0.0219621 167
0.0825	1.12482 0.0192932 205
0.0875	1.16353 0.0209827 214
0.0925	1.08372 0.0158585 221
0.0975	1.06815 0.0128348 284
0.1025	1.10185 0.0143993 318
0.1075	1.07854 0.012327 349
0.1125	1.07544 0.0111392 421
0.1175	1.07224 0.0113108 396
0.1225	1.05108 0.0092674 417
0.1275	1.06758 0.00996913 478
0.1325	1.05838 0.00920065 507
0.1375	1.04478 0.00789199 539
0.1425	1.05975 0.00877018 572
0.1475	1.04072 0.00722967 583
0.1525	1.03549 0.00639167 675
0.1575	1.02753 0.0057024 647
0.1625	1.02449 0.00511294 704
0.1675	1.02981 0.00559085 735
0.1725	1.02572 0.00507934 819
0.1775	1.02541 0.00511939 798
0.1825	1.03948 0.00587819 894
0.1875	1.03461 0.00551632 904
0.1925	1.02751 0.00478466 956
