!k=p1-p2
Fit result: lambda=2.52187e-13 err_lambda=0 R=0.404506 err_R=10.7249
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.25767 0.0849542 4
0.0075	0.890421 0.211263 4
0.0125	1.1557 0.105511 7
0.0175	1.04403 0.032266 4
0.0225	1.19672 0.0816111 3
0.0275	1.24344 0.0592601 7
0.0325	1.44655 0 1
0.0375	1.31032 0 1
0.0425	1.16302 0.0937392 5
0.0475	1.28857 0.119693 3
0.0525	1.34722 0.0739461 10
0.0575	1.40095 0.0900303 5
0.0625	1 1.05367e-08 2
0.0675	1.30902 0.155256 4
0.0725	1.13614 0.0851257 9
0.0775	0 0 0
0.0825	1 0 4
0.0875	1.05383 0.0513289 11
0.0925	1 0 1
0.0975	1 0 1
0.1025	1.22972 0.132678 6
0.1075	1 0 4
0.1125	1 6.08337e-09 3
0.1175	1 0 1
0.1225	1 6.08337e-09 3
0.1275	1.38197 0.270097 2
0.1325	1.12535 0.112114 5
0.1375	1 0 1
0.1425	1.14357 0.128414 5
0.1475	1.13547 0.123668 6
0.1525	1 4.30159e-09 6
0.1575	1 0 4
0.1625	1 6.08337e-09 3
0.1675	1 6.08337e-09 3
0.1725	1.39272 0.19636 4
0.1775	1 6.08337e-09 3
0.1825	1.19693 0.160792 3
0.1875	1.28346 0.155256 5
0.1925	1 1.05367e-08 2
