!k=p1-p2
Fit result: lambda=2.52187e-13 err_lambda=0 R=0.404506 err_R=10.7249
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.30218 0.0487412 3
0.0075	0 0 0
0.0125	1 0 1
0.0175	1.17052 0.0920387 4
0.0225	1 0 1
0.0275	1.34982 0 1
0.0325	1.24987 0 1
0.0375	1.09636 0.0681384 2
0.0425	1.24433 0.172767 2
0.0475	0 0 0
0.0525	1.43361 0.0220644 4
0.0575	1.5123 0 1
0.0625	1.563 0 1
0.0675	1.26244 0.185576 2
0.0725	1.37719 0.109573 4
0.0775	1.1544 0.126071 3
0.0825	1.58149 0.0397056 3
0.0875	1.33153 0.136382 3
0.0925	1 1.05367e-08 2
0.0975	1.2481 0.17543 2
0.1025	1 0 1
0.1075	1.30795 0.217756 2
0.1125	1.36825 0.153962 3
0.1175	1 1.05367e-08 2
0.1225	1.75154 0 1
0.1275	1 0 1
0.1325	1.5553 0 1
0.1375	1 0 1
0.1425	0 0 0
0.1475	1 6.08337e-09 3
0.1525	0 0 0
0.1575	1 1.05367e-08 2
0.1625	1 6.08337e-09 3
0.1675	1 0 1
0.1725	0 0 0
0.1775	1 0 1
0.1825	0 0 0
0.1875	1 6.664e-09 5
0.1925	1.40941 0.289497 2
