!k=p1-p2
Fit result: lambda=4.27436e-16 err_lambda=0.128126 R=0.433139 err_R=2.87342
k/GeV/c	C(k)	+/-	PairNum
0.0025	0 0 0
0.0075	0.437551 0.0264266 3
0.0125	0.823066 0 1
0.0175	1.05439 0.0166153 9
0.0225	1.20936 0.0199973 16
0.0275	1.22115 0.0404786 17
0.0325	1.23622 0.0387005 27
0.0375	1.26691 0.0404965 40
0.0425	1.2799 0.0365518 57
0.0475	1.23332 0.0336729 71
0.0525	1.33228 0.0350621 78
0.0575	1.31034 0.0335365 87
0.0625	1.23842 0.0322598 93
0.0675	1.18842 0.0237901 163
0.0725	1.15525 0.0235747 153
0.0775	1.1923 0.0246278 168
0.0825	1.13123 0.0194067 206
0.0875	1.1164 0.0192906 197
0.0925	1.12021 0.0177279 247
0.0975	1.12094 0.0176107 254
0.1025	1.11799 0.0155796 319
0.1075	1.07858 0.012838 335
0.1125	1.09712 0.0133679 358
0.1175	1.09726 0.0131014 395
0.1225	1.07395 0.0105744 458
0.1275	1.07049 0.0109635 423
0.1325	1.04288 0.00796896 503
0.1375	1.05442 0.0089128 510
0.1425	1.04846 0.00786992 604
0.1475	1.04789 0.00752298 617
0.1525	1.03615 0.0066165 641
0.1575	1.03658 0.00635475 706
0.1625	1.02751 0.00544689 727
0.1675	1.03809 0.00616508 771
0.1725	1.02526 0.00488094 794
0.1775	1.03538 0.00586704 836
0.1825	1.0353 0.00551464 904
0.1875	1.03646 0.0057579 888
0.1925	1.03561 0.0053668 995
