!k=p1-p2
Fit result: lambda=2.52187e-13 err_lambda=0 R=0.404506 err_R=10.7249
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.24887 0.0845198 5
0.0075	1.02354 0.0319668 9
0.0125	0.782659 0 1
0.0175	1.09535 0.116524 4
0.0225	1.21308 0.0599924 7
0.0275	1.12477 0.0597141 9
0.0325	1.28244 0.0573503 6
0.0375	1.09734 0.0843002 4
0.0425	1.26488 0.132854 4
0.0475	1.30281 0.0884427 12
0.0525	1.26771 0.0827067 9
0.0575	1.28237 0.141237 4
0.0625	1.17946 0.10736 7
0.0675	1.07492 0.0693634 7
0.0725	1.13143 0.0814393 8
0.0775	1.07599 0.0693673 6
0.0825	1.13778 0.0711504 15
0.0875	1.30808 0.0964334 8
0.0925	1.074 0.0701994 10
0.0975	1.13551 0.0846263 9
0.1025	1.20853 0.12043 6
0.1075	1 4.71216e-09 10
0.1125	1 6.08337e-09 3
0.1175	1.16867 0.146071 4
0.1225	1.09765 0.0913451 8
0.1275	1.08555 0.0800212 8
0.1325	1.18299 0.114128 9
0.1375	1 5.26836e-09 8
0.1425	1 6.08337e-09 3
0.1475	1.11773 0.101955 4
0.1525	1.14034 0.0897899 11
0.1575	1.14732 0.093709 10
0.1625	1.08932 0.0835499 8
0.1675	1 5.26836e-09 8
0.1725	1.1747 0.156259 5
0.1775	1 6.664e-09 5
0.1825	1.06674 0.0636368 11
0.1875	1 0 4
0.1925	1 4.71216e-09 10
