!k=p1-p2
Fit result: lambda=2.52187e-13 err_lambda=0 R=0.404506 err_R=10.7249
k/GeV/c	C(k)	+/-	PairNum
0.0025	0.958358 0.113464 7
0.0075	1.1355 0.168803 6
0.0125	1.14668 0.0606445 8
0.0175	1.10184 0.10373 5
0.0225	1.195 0.067111 7
0.0275	1.1348 0.0705877 4
0.0325	1.14484 0.091401 6
0.0375	1.24331 0.123938 4
0.0425	1.39381 0.0815996 8
0.0475	1.09473 0.0864747 6
0.0525	1.3364 0.101426 9
0.0575	1.37252 0.152413 3
0.0625	1.64066 0.00616759 3
0.0675	1.20555 0.118957 6
0.0725	1 1.05367e-08 2
0.0775	1.53421 0.154935 4
0.0825	1.16589 0.0830324 11
0.0875	1.17702 0.0905351 10
0.0925	1.21029 0.125676 7
0.0975	1 6.08337e-09 3
0.1025	1.15184 0.0946907 9
0.1075	1.12676 0.115719 6
0.1125	1 6.664e-09 5
0.1175	1 4.71216e-09 10
0.1225	1 5.63211e-09 7
0.1275	1 4.30159e-09 6
0.1325	1 0 9
0.1375	1 6.08337e-09 3
0.1425	1.06841 0.0648995 10
0.1475	1 5.63211e-09 7
0.1525	1 1.05367e-08 2
0.1575	1.1215 0.112491 7
0.1625	1.2854 0.164816 6
0.1675	1 6.08337e-09 3
0.1725	1 5.63211e-09 7
0.1775	1 5.63211e-09 7
0.1825	1 6.664e-09 5
0.1875	1 6.08337e-09 3
0.1925	1 0 11
