!k=p1-p2
Fit result: lambda=2.52187e-13 err_lambda=0 R=0.404506 err_R=10.7249
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.02889 0.0876527 4
0.0075	1.20682 0.0414208 11
0.0125	1.04333 0.0405272 8
0.0175	1.11751 0.0830939 2
0.0225	1.28307 0.118263 3
0.0275	1.13446 0.0483961 10
0.0325	1.17147 0.0944369 5
0.0375	1.19952 0.0851221 6
0.0425	1.18297 0.149398 3
0.0475	1 1.05367e-08 2
0.0525	1 6.664e-09 5
0.0575	1.25769 0.113027 7
0.0625	1.10723 0.0928621 4
0.0675	1 0 4
0.0725	1.11733 0.107112 6
0.0775	1 4.30159e-09 6
0.0825	1 6.664e-09 5
0.0875	1 0 4
0.0925	1.09344 0.0874087 8
0.0975	1.30797 0.169057 5
0.1025	1 4.30159e-09 6
0.1075	1 0 1
0.1125	1 5.26836e-09 8
0.1175	1.11756 0.108842 7
0.1225	1 4.30159e-09 6
0.1275	1.60401 0.174363 4
0.1325	1.08552 0.0780709 6
0.1375	1 0 4
0.1425	1 0 1
0.1475	1 0 4
0.1525	1 4.30159e-09 6
0.1575	1 0 1
0.1625	1.08318 0.0778054 8
0.1675	1 1.05367e-08 2
0.1725	1 1.05367e-08 2
0.1775	1.23917 0.19528 3
0.1825	1 0 4
0.1875	1 4.30159e-09 6
0.1925	1 0 1
