!k=p1-p2
Fit result: lambda=0.465061 err_lambda=0.731037 R=5.55986 err_R=12.7756
k/GeV/c	C(k)	+/-	PairNum
0.0025	0.831396 0.034254 60
0.0075	1.24104 0.00969656 350
0.0125	1.31515 0.0092668 927
0.0175	1.26392 0.00761711 1809
0.0225	1.22506 0.00613883 2981
0.0275	1.1801 0.00493577 4224
0.0325	1.142 0.00391845 5929
0.0375	1.11415 0.00317542 7722
0.0425	1.09508 0.00260637 10030
0.0475	1.07351 0.00209628 12438
0.0525	1.0598 0.00174426 15005
0.0575	1.05214 0.00152501 17736
0.0625	1.04036 0.00125448 20520
0.0675	1.0323 0.00105174 23705
0.0725	1.02852 0.000923343 27506
0.0775	1.02596 0.000837403 30772
0.0825	1.01844 0.000668648 34845
0.0875	1.01709 0.000611851 38512
0.0925	1.017 0.000581486 42546
0.0975	1.01311 0.000489981 46600
0.1025	1.01191 0.000444316 51557
0.1075	1.00977 0.000387514 55798
0.1125	1.01151 0.000411205 59939
0.1175	1.01063 0.000380213 64947
0.1225	1.00939 0.000345616 69435
0.1275	1.00882 0.000326435 73843
0.1325	1.00877 0.000315783 78552
0.1375	1.00781 0.000290379 82430
0.1425	1.00763 0.000280464 85865
0.1475	1.00676 0.000259649 89296
0.1525	1.00618 0.000245006 91775
0.1575	1.00603 0.000241005 92377
0.1625	1.00542 0.000227753 94708
0.1675	1.0055 0.000224856 96293
0.1725	1.00554 0.000224291 98115
0.1775	1.0044 0.000198821 99090
0.1825	1.00463 0.000203075 100259
0.1875	1.00452 0.000197955 102600
0.1925	1.00382 0.000181582 103292
