!k=p1-p2
Fit result: lambda=0.175705 err_lambda=0 R=1.99874 err_R=3.58671
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.16129 0.0120899 628
0.0075	1.19369 0.0121337 647
0.0125	1.2142 0.0128754 624
0.0175	1.18345 0.0118102 681
0.0225	1.19104 0.0124176 635
0.0275	1.1861 0.0123821 642
0.0325	1.15375 0.0110429 722
0.0375	1.16973 0.0124756 624
0.0425	1.13376 0.0109417 677
0.0475	1.14373 0.0114712 668
0.0525	1.15225 0.0115813 690
0.0575	1.11511 0.0107133 648
0.0625	1.10274 0.00979011 723
0.0675	1.0848 0.00936891 664
0.0725	1.07501 0.00852711 726
0.0775	1.09436 0.00928223 740
0.0825	1.08085 0.00922968 673
0.0875	1.07986 0.00920158 691
0.0925	1.0568 0.00777176 700
0.0975	1.05555 0.00765286 715
0.1025	1.06346 0.00799309 722
0.1075	1.05991 0.00812185 675
0.1125	1.03441 0.00628188 699
0.1175	1.04559 0.00697093 728
0.1225	1.05216 0.00783472 672
0.1275	1.03833 0.00665736 707
0.1325	1.02841 0.00542841 749
0.1375	1.02429 0.00513619 742
0.1425	1.02755 0.00567052 708
0.1475	1.02155 0.00497975 713
0.1525	1.02941 0.00591257 712
0.1575	1.01203 0.00361891 787
0.1625	1.01209 0.0038451 697
0.1675	1.01308 0.00378805 749
0.1725	1.02408 0.00519183 762
0.1775	1.02179 0.00485345 757
0.1825	1.00842 0.0029855 787
0.1875	1.00594 0.00264983 767
0.1925	1.01829 0.00443282 788
