!k=p1-p2
Fit result: lambda=0.187863 err_lambda=0 R=3.97004 err_R=15.6555
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.18306 0.0118763 661
0.0075	1.22169 0.0120912 620
0.0125	1.24378 0.0131962 630
0.0175	1.20238 0.0128445 653
0.0225	1.1567 0.0124569 615
0.0275	1.13064 0.011576 619
0.0325	1.09972 0.0103642 649
0.0375	1.10355 0.0106065 647
0.0425	1.06274 0.00831147 695
0.0475	1.04895 0.00773565 642
0.0525	1.0559 0.00837704 620
0.0575	1.02156 0.00535447 605
0.0625	1.04091 0.00745388 610
0.0675	1.02123 0.005119 678
0.0725	1.02066 0.00515719 625
0.0775	1.01408 0.0040756 667
0.0825	1.01362 0.00451317 592
0.0875	1.01319 0.00438421 598
0.0925	1.00968 0.00342697 657
0.0975	1.01111 0.00417565 573
0.1025	1.01559 0.0046977 632
0.1075	1.00607 0.00303934 567
0.1125	1.00273 0.00193124 596
0.1175	1.00892 0.00373508 555
0.1225	1.0098 0.00373774 627
0.1275	1.00716 0.00319322 607
0.1325	1.00683 0.00340348 558
0.1375	1.00157 0.00156774 591
0.1425	1.0012 0.00120253 640
0.1475	1.00402 0.00233948 597
0.1525	1.00468 0.00269779 606
0.1575	1.00681 0.0033938 547
0.1625	1.00329 0.00231936 581
0.1675	1.00171 0.00170995 563
0.1725	1.00282 0.00199369 613
0.1775	1.0056 0.00322581 503
0.1825	1.01643 0.00520154 545
0.1875	1.00177 0.00177023 502
0.1925	1.00182 0.00181947 531
