!k=p1-p2
Fit result: lambda=0.187863 err_lambda=0 R=1.96687 err_R=3.1912
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.29319 0.0840263 11
0.0075	1.22371 0.105067 8
0.0125	1.18808 0.0721772 18
0.0175	1.35541 0.103 12
0.0225	1.08127 0.0770997 10
0.0275	1.18335 0.114351 9
0.0325	1.3729 0.139129 9
0.0375	1.1067 0.0987882 7
0.0425	1.10782 0.0998207 7
0.0475	1.44449 0.140581 10
0.0525	1.05863 0.0564926 14
0.0575	1 3.84746e-09 15
0.0625	1.3382 0.109154 16
0.0675	1 0 14
0.0725	1.09358 0.0882248 9
0.0775	1.20952 0.106104 13
0.0825	1.06997 0.0669869 12
0.0875	1.06292 0.060789 15
0.0925	1 0 11
0.0975	1.08507 0.0811089 11
0.1025	1 3.04169e-09 12
0.1075	1 3.84746e-09 15
0.1125	1.08479 0.0808465 11
0.1175	1 5.63211e-09 7
0.1225	1 2.92236e-09 13
0.1275	1 4.30159e-09 6
0.1325	1 4.30159e-09 6
0.1375	1.10954 0.102469 8
0.1425	1.09154 0.0868406 10
0.1475	1.12017 0.11241 8
0.1525	1.0607 0.0586423 15
0.1575	1 0 4
0.1625	1 5.26836e-09 8
0.1675	1 4.71216e-09 10
0.1725	1 0 14
0.1775	1 0 11
0.1825	1 3.04169e-09 12
0.1875	1 6.664e-09 5
0.1925	1 3.84746e-09 15
