!k=p1-p2
Fit result: lambda=0.182936 err_lambda=0 R=3.0775 err_R=5.79864
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.21924 0.0186542 309
0.0075	1.25072 0.0180271 294
0.0125	1.28688 0.0198729 301
0.0175	1.24501 0.0196935 310
0.0225	1.21588 0.0203259 292
0.0275	1.21977 0.0207089 296
0.0325	1.13793 0.0178011 289
0.0375	1.11516 0.0176634 266
0.0425	1.10801 0.0157758 314
0.0475	1.08931 0.0154676 289
0.0525	1.05302 0.0126084 264
0.0575	1.06784 0.014268 262
0.0625	1.04698 0.0118378 266
0.0675	1.04497 0.0114296 266
0.0725	1.02963 0.00937833 258
0.0775	1.04404 0.0124229 238
0.0825	1.03007 0.0104564 238
0.0875	1.03169 0.00952498 255
0.0925	1.02445 0.00860181 263
0.0975	1.03592 0.0106657 264
0.1025	1.02426 0.00979513 214
0.1075	1.00623 0.00439028 252
0.1125	1.00748 0.0052657 253
0.1175	1.01156 0.00664183 234
0.1225	1.00387 0.003859 216
0.1275	1.01497 0.00742863 243
0.1325	1.01317 0.00657526 250
0.1375	1 0 212
0.1425	1.00407 0.0040576 234
0.1475	1.00441 0.00440185 214
0.1525	1.00417 0.00416219 197
0.1575	1.00434 0.00433134 222
0.1625	1 0 226
0.1675	1.0089 0.00626326 215
0.1725	1.01757 0.0087238 207
0.1775	1 0 174
0.1825	1 0 219
0.1875	1.00476 0.00474727 197
0.1925	1.00445 0.00443992 207
