!k=p1-p2
Fit result: lambda=0.182936 err_lambda=0 R=2.76519 err_R=5.10408
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.24626 0.033101 107
0.0075	1.35679 0.0396364 71
0.0125	1.22557 0.0338281 86
0.0175	1.24488 0.0428361 66
0.0225	1.22654 0.0390176 82
0.0275	1.21656 0.041493 75
0.0325	1.26364 0.0425851 79
0.0375	1.1409 0.0323104 93
0.0425	1.09068 0.0303291 76
0.0475	1.09502 0.0317863 69
0.0525	1.09009 0.028428 86
0.0575	1.06485 0.0259729 72
0.0625	1.06135 0.0264761 71
0.0675	1.04812 0.0234137 75
0.0725	1.03454 0.0195822 79
0.0775	1.08883 0.0280771 87
0.0825	1.03309 0.0187614 84
0.0875	1.04489 0.0218968 83
0.0925	1.01742 0.0121973 102
0.0975	1.01818 0.0127049 84
0.1025	1.03181 0.0180334 80
0.1075	1 1.87737e-09 63
0.1125	1 1.74405e-09 73
0.1175	1.04311 0.0210866 84
0.1225	1.01188 0.0117913 70
0.1275	1 1.83421e-09 66
0.1325	1 1.75612e-09 72
0.1375	1.03397 0.0192269 75
0.1425	1.00917 0.00911178 79
0.1475	1.01178 0.0117097 81
0.1525	1.02144 0.015057 80
0.1575	1.03468 0.0197938 76
0.1625	1 1.83421e-09 66
0.1675	1.01221 0.01213 79
0.1725	1.01287 0.0127761 72
0.1775	1 1.84826e-09 65
0.1825	1 0 57
0.1875	1 1.75612e-09 72
0.1925	1.08109 0.0347211 60
