!k=p1-p2
Fit result: lambda=0.182936 err_lambda=0 R=4.32882 err_R=16.4
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.19021 0.0046358 4066
0.0075	1.20574 0.00485851 3790
0.0125	1.21162 0.00520969 3719
0.0175	1.15478 0.0049241 3672
0.0225	1.13909 0.00476011 3752
0.0275	1.11884 0.00457588 3762
0.0325	1.08544 0.00414893 3537
0.0375	1.07211 0.00388679 3532
0.0425	1.05539 0.00348229 3483
0.0475	1.04003 0.00305216 3386
0.0525	1.0328 0.00281495 3298
0.0575	1.03296 0.00283029 3357
0.0625	1.02397 0.00256312 3041
0.0675	1.02121 0.00235077 3154
0.0725	1.02119 0.00244664 2982
0.0775	1.0141 0.00198068 2974
0.0825	1.01176 0.00190646 2813
0.0875	1.01006 0.00168876 2874
0.0925	1.01231 0.00188234 2880
0.0975	1.01122 0.00185475 2728
0.1025	1.0066 0.00151656 2516
0.1075	1.00541 0.00139633 2503
0.1125	1.00638 0.00146884 2523
0.1175	1.00775 0.00169659 2415
0.1225	1.00603 0.00150804 2354
0.1275	1.00527 0.00141743 2247
0.1325	1.00428 0.0013535 2115
0.1375	1.00559 0.00155999 2082
0.1425	1.00612 0.00163705 2015
0.1475	1.00561 0.00161742 1966
0.1525	1.00441 0.00146693 1922
0.1575	1.00165 0.000951651 1728
0.1625	1.0026 0.00117275 1636
0.1675	1.00553 0.0017474 1631
0.1725	1.00388 0.00146543 1643
0.1775	1.00098 0.00070418 1531
0.1825	1.00066 0.000662337 1443
0.1875	1.00402 0.00164139 1290
0.1925	1.00413 0.00169704 1268
