!k=p1-p2
Fit result: lambda=0.175705 err_lambda=0 R=1.09601 err_R=1.85473
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.27043 0.0217617 251
0.0075	1.23979 0.0201657 280
0.0125	1.19487 0.0184589 289
0.0175	1.2257 0.0194269 280
0.0225	1.22875 0.0179611 326
0.0275	1.22875 0.0188739 299
0.0325	1.218 0.0187068 305
0.0375	1.2426 0.0187739 308
0.0425	1.24308 0.0190776 308
0.0475	1.20976 0.0184445 315
0.0525	1.16551 0.0172218 306
0.0575	1.22435 0.0192179 316
0.0625	1.18339 0.0177949 315
0.0675	1.21854 0.0201263 295
0.0725	1.21482 0.0201156 294
0.0775	1.16907 0.0179862 302
0.0825	1.18319 0.0182065 315
0.0875	1.14234 0.0167264 315
0.0925	1.1201 0.0154836 314
0.0975	1.15361 0.0185216 274
0.1025	1.12087 0.0166947 275
0.1075	1.1734 0.0183362 314
0.1125	1.12762 0.0163151 311
0.1175	1.1236 0.0161942 306
0.1225	1.08686 0.0146178 284
0.1275	1.10131 0.0145755 322
0.1325	1.09641 0.0150007 300
0.1375	1.07081 0.0135996 285
0.1425	1.07748 0.0142543 273
0.1475	1.07569 0.0130283 314
0.1525	1.05954 0.0117891 311
0.1575	1.08042 0.0136623 299
0.1625	1.04469 0.0101013 326
0.1675	1.05151 0.0110039 317
0.1725	1.0397 0.0104585 280
0.1775	1.05905 0.0118326 310
0.1825	1.07819 0.0138691 300
0.1875	1.04589 0.0105719 323
0.1925	1.06878 0.0132016 299
