!k=p1-p2
Fit result: lambda=0.187863 err_lambda=0 R=3.26995 err_R=6.05813
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.24523 0.0184473 295
0.0075	1.27284 0.0186677 296
0.0125	1.27198 0.0194844 295
0.0175	1.25799 0.0202838 300
0.0225	1.2138 0.0198179 309
0.0275	1.16325 0.0179665 319
0.0325	1.14111 0.0189697 264
0.0375	1.13645 0.0171129 310
0.0425	1.08926 0.0148522 288
0.0475	1.0622 0.0128174 295
0.0525	1.08148 0.0153251 264
0.0575	1.07091 0.0142069 281
0.0625	1.05147 0.0129286 246
0.0675	1.04551 0.011881 275
0.0725	1.03396 0.0101571 267
0.0775	1.01418 0.00630149 316
0.0825	1.00872 0.00506075 282
0.0875	1.01657 0.00671188 321
0.0925	1.00835 0.00482574 300
0.0975	1.0259 0.00854622 306
0.1025	1.02685 0.00888997 282
0.1075	1.00936 0.00537441 301
0.1125	1.00807 0.00414089 305
0.1175	1.00546 0.00390069 273
0.1225	1.017 0.00688588 328
0.1275	1.02084 0.00842212 270
0.1325	1.01173 0.00672904 244
0.1375	1.01181 0.00677683 240
0.1425	1.01659 0.00736147 274
0.1475	1.01587 0.00787939 224
0.1525	1.01034 0.00594115 272
0.1575	1.00365 0.00364294 259
0.1625	1 6.59835e-10 255
0.1675	1.0036 0.00359241 269
0.1725	1.00328 0.00326931 271
0.1775	1.00781 0.00464491 264
0.1825	1.00897 0.00515152 285
0.1875	1 0 297
0.1925	1.0068 0.00478727 255
