!k=p1-p2
Fit result: lambda=0.487798 err_lambda=0.753466 R=5.47523 err_R=12.7369
k/GeV/c	C(k)	+/-	PairNum
0.0025	0.798247 0.0342263 56
0.0075	1.22388 0.0104563 302
0.0125	1.30383 0.0099149 805
0.0175	1.29392 0.00874088 1427
0.0225	1.2434 0.00673546 2583
0.0275	1.18741 0.00541904 3634
0.0325	1.16361 0.00443465 5118
0.0375	1.12535 0.00347287 6971
0.0425	1.10127 0.0028791 8696
0.0475	1.08006 0.00233763 10885
0.0525	1.06249 0.00189568 13343
0.0575	1.05564 0.00166881 15608
0.0625	1.04442 0.00138399 18353
0.0675	1.03755 0.00120725 20903
0.0725	1.03287 0.00105724 23998
0.0775	1.02834 0.000924379 27553
0.0825	1.02274 0.000787496 30782
0.0875	1.02008 0.000702288 34211
0.0925	1.01945 0.000660592 37645
0.0975	1.01626 0.000577746 41434
0.1025	1.01353 0.000502828 45948
0.1075	1.012 0.00045693 49156
0.1125	1.0127 0.000457148 53580
0.1175	1.01184 0.000426973 57410
0.1225	1.01149 0.000406073 61784
0.1275	1.0106 0.000377747 66217
0.1325	1.01 0.000354889 71044
0.1375	1.00938 0.000332333 75490
0.1425	1.00846 0.000307123 79780
0.1475	1.00757 0.000283023 84541
0.1525	1.00768 0.000277499 89114
0.1575	1.00693 0.00025736 93585
0.1625	1.00665 0.000247107 97151
0.1675	1.00578 0.000225754 100766
0.1725	1.00571 0.000220981 103842
0.1775	1.00496 0.000204053 105762
0.1825	1.00488 0.000199929 108005
0.1875	1.00483 0.000198411 109418
0.1925	1.00446 0.000189782 111538
