!k=p1-p2
Fit result: lambda=0.437927 err_lambda=0.74215 R=4.21834 err_R=15.0134
k/GeV/c	C(k)	+/-	PairNum
0.0025	0.863805 0.0465421 2
0.0075	1.3202 0.0397932 13
0.0125	1.37491 0.039212 46
0.0175	1.24525 0.0340869 90
0.0225	1.26809 0.0280964 155
0.0275	1.24838 0.0267273 180
0.0325	1.19865 0.022846 225
0.0375	1.16586 0.0195154 281
0.0425	1.14057 0.0159634 384
0.0475	1.12845 0.0142968 441
0.0525	1.09738 0.0120684 507
0.0575	1.10625 0.0129971 468
0.0625	1.09115 0.010064 702
0.0675	1.07171 0.00940358 647
0.0725	1.0698 0.00873397 746
0.0775	1.07466 0.008915 736
0.0825	1.06869 0.0084069 799
0.0875	1.052 0.00695638 888
0.0925	1.05756 0.00710425 917
0.0975	1.03916 0.00587865 954
0.1025	1.02599 0.00480259 952
0.1075	1.03612 0.00543037 1064
0.1125	1.03376 0.00513634 1126
0.1175	1.03552 0.0051599 1122
0.1225	1.04139 0.0055143 1192
0.1275	1.02007 0.00369217 1292
0.1325	1.01916 0.00379779 1172
0.1375	1.01972 0.00375871 1241
0.1425	1.01759 0.00327654 1367
0.1475	1.015 0.00299823 1429
0.1525	1.02547 0.00399622 1400
0.1575	1.02869 0.00428761 1341
0.1625	1.015 0.00294224 1497
0.1675	1.01492 0.00289837 1514
0.1725	1.0147 0.00287219 1594
0.1775	1.0174 0.00312747 1574
0.1825	1.01701 0.00285714 1660
0.1875	1.01336 0.0026901 1637
0.1925	1.01622 0.00300111 1612
