!k=p1-p2
Fit result: lambda=0.182936 err_lambda=0 R=2.29822 err_R=3.83948
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.15506 0.0467015 28
0.0075	1.34407 0.0573296 29
0.0125	1.36075 0.0545795 39
0.0175	1.21033 0.0635058 29
0.0225	1.11251 0.0425321 42
0.0275	1.32189 0.0723273 30
0.0325	1.21353 0.0652988 29
0.0375	1.29222 0.0741944 28
0.0425	1.15156 0.0459467 52
0.0475	1.04808 0.0331007 34
0.0525	1.03027 0.0297569 30
0.0575	1.20995 0.0646745 33
0.0625	1.24807 0.0699024 31
0.0675	1.02469 0.0243105 33
0.0725	1.03264 0.0320477 28
0.0775	1.08686 0.0583831 20
0.0825	1.07724 0.0426419 34
0.0875	1.08476 0.0466831 31
0.0925	1.03252 0.0319586 29
0.0975	1 0 36
0.1025	1 0 30
0.1075	1.03055 0.0300566 31
0.1125	1.03541 0.0346927 25
0.1175	1 2.63418e-09 32
0.1225	1.05011 0.0344772 37
0.1275	1 0 47
0.1325	1 0 30
0.1375	1.01979 0.0195172 36
0.1425	1.02032 0.0200777 43
0.1475	1 1.95662e-09 29
0.1525	1 2.81605e-09 28
0.1575	1 0 27
0.1625	1 0 35
0.1675	1 0 30
0.1725	1 2.63418e-09 32
0.1775	1.06751 0.0375691 42
0.1825	1 2.06642e-09 26
0.1875	1 2.41729e-09 38
0.1925	1 2.06642e-09 26
