!k=p1-p2
Fit result: lambda=0.175705 err_lambda=0 R=2.08892e-05 err_R=19.1624
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.19418 0.0523448 39
0.0075	1.2442 0.0551732 37
0.0125	1.24567 0.0534304 39
0.0175	1.24977 0.0671371 25
0.0225	1.17709 0.0491349 38
0.0275	1.39043 0.0565113 42
0.0325	1.31634 0.0645307 33
0.0375	1.2535 0.0692153 26
0.0425	1.28837 0.0519908 39
0.0475	1.19442 0.0565148 31
0.0525	1.24873 0.0558047 35
0.0575	1.3578 0.0696842 28
0.0625	1.28181 0.0593329 35
0.0675	1.34276 0.0655349 31
0.0725	1.06796 0.0372954 31
0.0775	1.18478 0.0563948 31
0.0825	1.24798 0.0644779 29
0.0875	1.17035 0.0494381 36
0.0925	1.24927 0.0648502 30
0.0975	1.33286 0.0613131 34
0.1025	1.23987 0.0753532 22
0.1075	1.22214 0.0618368 28
0.1125	1.31876 0.0710338 29
0.1175	1.35329 0.0532726 46
0.1225	1.19021 0.0555378 38
0.1275	1.21927 0.0563358 37
0.1325	1.23833 0.0533514 34
0.1375	1.18128 0.0599051 28
0.1425	1.32199 0.0716699 28
0.1475	1.16494 0.0520794 38
0.1525	1.10117 0.0359583 48
0.1575	1.2306 0.0533976 41
0.1625	1.18869 0.0549702 37
0.1675	1.04901 0.0340396 25
0.1725	1.05192 0.0358218 26
0.1775	1.19275 0.0598666 34
0.1825	1.08418 0.0399759 39
0.1875	1.24828 0.079028 24
0.1925	1.15756 0.0705792 19
