!k=p1-p2
Fit result: lambda=0.187863 err_lambda=0 R=3.60649 err_R=11.6834
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.22556 0.0134383 547
0.0075	1.24381 0.0126665 572
0.0125	1.25432 0.0139049 577
0.0175	1.2152 0.0142182 559
0.0225	1.16263 0.0129245 598
0.0275	1.15882 0.0129024 594
0.0325	1.1138 0.0123181 517
0.0375	1.08627 0.010763 549
0.0425	1.07471 0.0102178 541
0.0475	1.06635 0.00949676 541
0.0525	1.06984 0.00991129 554
0.0575	1.06638 0.00917421 582
0.0625	1.03667 0.00688343 574
0.0675	1.02602 0.00612016 559
0.0725	1.02992 0.00664456 549
0.0775	1.03295 0.00726086 534
0.0825	1.00285 0.00200855 518
0.0875	1.01163 0.00439852 507
0.0925	1.01957 0.00538692 578
0.0975	1.00904 0.00367951 552
0.1025	1.01613 0.00535405 503
0.1075	1.01505 0.00529818 478
0.1125	1.00876 0.0039058 509
0.1175	1.01274 0.00447937 563
0.1225	1.0098 0.00399471 533
0.1275	1.01684 0.00504743 566
0.1325	1.01544 0.00511205 545
0.1375	1.00477 0.00274843 530
0.1425	1.00504 0.00290038 551
0.1475	1.00691 0.00344642 518
0.1525	1.00882 0.00392632 528
0.1575	1.00196 0.00196244 493
0.1625	1.00364 0.00257154 484
0.1675	1.00671 0.0033999 495
0.1725	1.00754 0.00339264 539
0.1775	1.00198 0.00198042 477
0.1825	1.00819 0.00408197 446
0.1875	1.01222 0.00427798 518
0.1925	1.00305 0.00215012 503
