!k=p1-p2
Fit result: lambda=0.413651 err_lambda=0.742465 R=4.12508 err_R=6.52371
k/GeV/c	C(k)	+/-	PairNum
0.0025	0.978594 0.0195154 2
0.0075	1.27295 0.0302289 34
0.0125	1.32861 0.0253607 123
0.0175	1.33829 0.0221473 223
0.0225	1.28373 0.0184471 365
0.0275	1.23934 0.0154204 531
0.0325	1.20088 0.0124055 755
0.0375	1.17712 0.0102644 1052
0.0425	1.14348 0.00876166 1250
0.0475	1.1165 0.0070659 1677
0.0525	1.10338 0.00608354 2049
0.0575	1.08764 0.00504913 2583
0.0625	1.08101 0.00467895 2856
0.0675	1.07649 0.00430475 3201
0.0725	1.0578 0.00355882 3658
0.0775	1.05504 0.00323209 4240
0.0825	1.04234 0.00271911 4664
0.0875	1.04026 0.00253765 5179
0.0925	1.03336 0.00223937 5610
0.0975	1.03277 0.00208957 6286
0.1025	1.02702 0.00186803 6614
0.1075	1.02282 0.00163693 7342
0.1125	1.02342 0.00163267 7675
0.1175	1.02443 0.00159811 8245
0.1225	1.01919 0.00137922 8807
0.1275	1.02237 0.00145843 9253
0.1325	1.01723 0.00125633 9535
0.1375	1.01378 0.0010871 10219
0.1425	1.01649 0.00117802 10452
0.1475	1.01757 0.00119876 10864
0.1525	1.01631 0.00112284 11357
0.1575	1.01497 0.00104443 11861
0.1625	1.01281 0.000968594 11989
0.1675	1.01225 0.000935528 12072
0.1725	1.01342 0.000978762 12399
0.1775	1.0105 0.000855846 12709
0.1825	1.01166 0.000892203 13020
0.1875	1.0095 0.000791771 13298
0.1925	1.01027 0.000813518 13824
