!k=p1-p2
Fit result: lambda=0.175705 err_lambda=0 R=1.81354 err_R=3.09193
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.20882 0.013209 591
0.0075	1.18195 0.012127 622
0.0125	1.21078 0.0128232 619
0.0175	1.18852 0.0120292 642
0.0225	1.21999 0.0131279 598
0.0275	1.19106 0.0126829 609
0.0325	1.1774 0.0124528 611
0.0375	1.17357 0.012781 591
0.0425	1.14747 0.0112648 686
0.0475	1.15251 0.0120343 633
0.0525	1.13135 0.0115351 622
0.0575	1.12876 0.0109165 663
0.0625	1.14332 0.0116598 629
0.0675	1.1183 0.0110735 628
0.0725	1.12558 0.0115344 617
0.0775	1.09717 0.010206 634
0.0825	1.09055 0.00997785 637
0.0875	1.08298 0.00931443 675
0.0925	1.06871 0.00861896 673
0.0975	1.07612 0.00912595 671
0.1025	1.05358 0.00795925 634
0.1075	1.05821 0.00800885 670
0.1125	1.05784 0.008336 599
0.1175	1.04937 0.00744248 684
0.1225	1.04315 0.00709032 673
0.1275	1.03937 0.00694273 655
0.1325	1.02524 0.0054648 673
0.1375	1.05078 0.00751433 690
0.1425	1.04547 0.00741708 647
0.1475	1.0291 0.00590368 663
0.1525	1.02374 0.00518975 717
0.1575	1.01974 0.00489439 702
0.1625	1.02945 0.00610379 637
0.1675	1.01647 0.00453575 684
0.1725	1.01916 0.00463787 735
0.1775	1.01753 0.0045177 725
0.1825	1.01029 0.00342018 741
0.1875	1.02115 0.0049397 740
0.1925	1.01432 0.00412285 698
